Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2018-02-20 04:06:53,5.0,0.0,0.0,0.7,0.0,87.8,615.8,753.2,,0.7
2018-02-20 08:06:30,5.0,0.0,0.0,0.5,0.0,87.0,602.3,737.9,,0.5
2018-02-20 16:06:38,5.0,0.0,0.5,0.0,0.0,86.3,599.0,735.8,,0.5
2018-02-20 20:06:42,5.0,0.0,0.0,0.4,0.0,86.8,606.2,739.5,,0.4
2018-02-21 04:06:50,5.0,0.0,0.0,0.4,0.0,88.4,606.9,751.2,,0.4
2018-02-22 04:06:20,5.0,0.0,0.0,0.4,0.0,89.6,605.1,752.3,,0.4
2018-02-22 12:06:30,5.0,0.0,0.0,0.6,0.0,88.2,606.3,754.8,,0.6
2018-02-22 16:06:33,5.0,0.0,0.0,0.4,0.0,85.2,589.1,728.8,,0.4
2018-02-23 00:06:39,5.0,0.0,0.0,0.2,0.0,88.0,607.5,747.7,,0.6
2018-02-23 08:06:18,5.0,0.0,0.0,0.4,0.0,88.5,610.9,755.3,,0.4
2018-02-23 16:06:27,6.0,0.0,0.0,0.3,0.0,88.2,621.1,754.3,,0.3
2018-02-23 20:06:32,6.0,0.0,0.0,0.3,0.0,89.2,620.8,757.2,,0.3
2018-02-24 00:06:38,6.0,0.0,0.0,0.2,0.0,88.9,620.4,762.5,,0.6
2018-02-24 08:06:18,5.0,0.0,1.4,0.0,0.0,88.9,617.8,759.9,,1.4
2018-02-24 20:06:37,5.0,0.0,0.0,0.4,0.0,87.4,614.3,751.7,,0.4
2018-02-25 08:06:18,4.0,0.0,0.0,0.3,0.0,88.1,620.7,767.5,,0.7
2018-02-25 16:06:30,5.0,0.0,0.0,0.3,0.0,89.0,623.6,760.8,,0.3
2018-02-26 00:06:08,6.0,0.0,0.0,0.2,0.0,88.3,621.3,758.9,,0.2
2018-02-26 04:06:15,5.0,0.0,0.0,0.4,0.0,88.6,617.2,755.5,,0.4
2018-02-26 12:06:25,5.0,0.0,0.0,0.3,0.0,88.5,622.2,762.7,,0.8
2018-02-26 20:06:04,4.0,0.0,0.0,0.4,0.0,88.5,623.3,765.4,,0.4
2018-02-27 00:06:07,5.0,0.0,0.0,0.4,0.0,90.9,635.1,780.2,,0.4
2018-02-27 08:06:18,5.0,0.0,0.0,0.3,0.0,90.6,634.9,777.2,,0.6
2018-02-27 12:06:21,5.0,0.0,0.8,0.0,0.0,88.3,627.4,763.5,,0.8
2018-02-27 16:06:26,5.0,0.0,0.0,0.3,0.0,90.0,638.0,782.4,,0.5
2018-02-27 16:33:39,5.0,0.0,0.0,0.3,0.0,90.0,638.0,782.4,,0.5
2018-02-28 12:06:20,5.0,0.0,0.0,0.4,0.0,91.2,640.2,786.0,,0.4
2018-02-28 16:05:55,5.0,0.0,0.0,0.4,0.0,89.5,638.8,778.4,,0.4
2018-02-28 20:06:00,5.0,0.0,0.0,0.3,0.0,91.3,645.0,795.6,,0.3
2018-03-01 00:06:05,5.0,0.0,0.0,0.3,0.0,89.8,639.3,790.7,,0.3
2018-03-01 08:06:14,5.0,0.0,0.0,0.4,0.0,87.9,626.0,770.1,,0.4
2018-03-01 12:06:18,5.0,0.0,0.0,0.4,0.0,88.3,631.3,772.9,,0.7
2018-03-01 16:05:51,5.0,0.0,0.0,0.3,0.0,90.1,638.4,778.4,,0.6
2018-03-01 20:05:55,5.0,0.0,0.0,0.4,0.0,90.1,636.2,772.7,,0.8
2018-03-02 00:05:58,5.0,0.0,0.0,0.3,0.0,89.1,628.4,780.2,,0.3
2018-03-02 20:05:52,6.0,0.0,0.0,0.4,0.0,90.3,637.5,789.6,,0.4
2018-03-03 04:05:56,5.0,0.0,0.0,0.4,0.0,91.8,649.4,804.5,,0.4
2018-03-03 08:05:59,5.0,0.0,0.0,0.5,0.0,91.2,644.6,797.3,,0.5
2018-03-03 12:06:06,5.0,0.0,0.0,0.4,0.0,90.8,641.1,787.7,,0.7
2018-03-03 16:06:08,5.0,0.0,0.0,0.4,0.0,91.1,645.9,796.5,,0.4
2018-03-04 04:05:51,5.0,0.0,0.0,0.4,0.0,90.4,639.4,795.2,,0.7
2018-03-04 12:05:58,5.0,0.0,0.0,0.4,0.0,89.0,632.6,777.4,,0.4
2018-03-04 16:06:03,5.0,0.0,0.0,0.3,0.0,90.2,639.3,783.3,,0.3
2018-03-04 20:05:37,5.0,0.0,0.0,0.4,0.0,90.1,643.4,787.7,,0.9
2018-03-05 08:05:49,5.0,0.0,0.0,0.4,0.0,90.4,644.2,795.3,,0.4
2018-03-05 12:05:51,5.0,0.0,0.0,0.3,0.0,89.7,640.9,790.7,,0.3
2018-03-05 16:05:55,5.0,0.0,0.0,0.3,0.0,90.7,646.9,793.4,,0.3
2018-03-06 04:05:38,5.0,0.0,0.0,0.5,0.0,89.8,639.7,788.7,,0.5
2018-03-06 08:05:42,5.0,0.0,0.0,0.3,0.0,91.8,650.0,801.8,,0.5
2018-03-06 12:05:46,5.0,0.0,0.0,0.4,0.0,89.3,632.3,774.8,,0.4
2018-03-06 16:05:51,5.0,0.0,0.7,0.0,0.0,93.0,651.1,796.9,,0.7
2018-03-06 20:05:56,6.0,0.0,0.0,0.3,0.0,92.1,656.4,812.5,,0.3
2018-03-07 12:05:31,5.0,0.0,0.0,0.4,0.0,88.4,644.9,797.0,,0.4
2018-03-07 16:05:34,5.0,0.0,0.0,0.3,0.0,89.7,647.4,797.5,,0.3
2018-03-08 00:05:39,6.0,0.0,0.0,0.7,0.0,90.1,640.9,798.5,,0.7
2018-03-08 04:05:42,5.0,0.0,0.0,0.2,0.0,92.4,647.2,807.1,,0.6
2018-03-08 08:05:51,5.0,0.0,0.0,0.3,0.0,90.2,640.2,797.0,,0.3
2018-03-08 12:05:25,5.0,0.0,0.6,0.0,0.0,90.8,648.9,804.4,,0.6
2018-03-09 00:05:39,4.0,0.0,0.0,0.5,0.0,92.0,655.0,817.4,,0.8
2018-03-09 08:05:18,5.0,0.0,0.0,0.2,0.0,93.4,663.9,831.5,,0.2
2018-03-09 12:05:24,5.0,0.0,0.0,0.4,0.0,92.5,658.4,817.0,,0.4
2018-03-09 20:05:32,5.0,0.0,0.0,0.3,0.0,90.9,647.8,809.0,,0.5
2018-03-10 12:05:30,6.0,0.0,0.0,0.3,0.0,91.8,652.7,811.0,,0.6
2018-03-10 16:05:35,5.0,0.0,0.0,0.4,0.0,90.6,649.4,803.9,,0.4
2018-03-10 20:05:39,5.0,0.0,0.0,0.4,0.0,92.7,663.8,825.4,,0.4
2018-03-11 00:05:13,5.0,0.0,0.0,0.4,0.0,91.3,650.9,816.7,,0.9
2018-03-11 12:05:27,5.0,0.0,0.0,0.3,0.0,91.4,652.5,812.4,,0.3
2018-03-11 20:05:07,6.0,0.0,0.0,0.4,0.0,93.4,659.4,824.5,,0.4
2018-03-12 00:05:11,5.0,0.0,0.0,0.3,0.0,91.7,657.0,824.1,,0.6
2018-03-12 08:05:21,5.0,0.0,0.4,0.0,0.0,90.8,653.7,821.1,,0.4
2018-03-12 12:05:24,6.0,0.0,0.0,0.5,0.0,90.9,654.2,811.1,,0.5
2018-03-12 16:05:26,5.0,0.0,0.0,0.3,0.0,92.3,658.3,817.4,,0.3
2018-03-12 20:05:30,6.0,0.0,0.0,0.3,0.0,91.2,655.7,811.9,,0.3
2018-03-13 12:05:01,6.0,0.0,0.0,0.5,0.0,93.1,657.0,814.7,,0.7
2018-03-14 04:05:18,6.0,0.0,0.0,0.5,0.0,93.8,663.1,831.9,,0.5
2018-03-14 12:04:55,6.0,0.0,0.0,0.3,0.0,93.8,667.2,833.9,,0.3
2018-03-14 14:39:41,6.0,0.0,0.0,0.3,0.0,93.8,667.2,833.9,,0.3
2018-03-14 16:05:18,6.0,0.0,0.8,0.0,0.0,91.4,654.5,812.6,,1.0
2018-03-15 00:04:58,6.0,0.0,0.0,0.4,0.0,93.3,665.8,833.9,,0.4
2018-03-15 12:05:11,6.0,0.0,0.0,0.5,0.0,92.9,661.8,834.5,,0.5
2018-03-15 20:05:02,6.0,0.0,0.0,0.5,0.0,91.7,666.6,832.8,,0.5
2018-03-16 00:05:05,5.0,0.0,0.0,0.3,0.0,92.8,664.6,831.2,,0.3
2018-03-16 04:05:09,5.0,0.0,0.0,0.4,0.0,94.4,668.4,838.5,,0.4
2018-03-16 08:04:42,5.0,0.0,0.0,0.3,0.0,92.9,664.7,838.5,,0.3
2018-03-16 16:04:50,5.0,0.0,0.0,0.2,0.0,94.4,664.6,832.9,,0.2
2018-03-16 20:04:54,6.0,0.0,0.0,0.3,0.0,94.2,668.7,843.2,,0.6
2018-03-17 12:04:39,6.0,0.0,0.0,0.3,0.0,92.7,663.6,835.0,,0.3
2018-03-17 16:04:45,5.0,0.0,0.0,0.4,0.0,91.8,661.1,829.7,,0.7
2018-03-18 08:04:35,5.0,0.0,0.0,0.5,0.0,93.3,667.8,851.3,,0.5
2018-03-18 12:04:40,6.0,0.0,0.0,0.4,0.0,92.4,666.4,848.4,,0.4
2018-03-18 16:04:43,5.0,0.0,0.0,0.4,0.0,92.7,668.8,849.9,,0.4
2018-03-19 00:04:53,5.0,0.0,0.0,0.4,0.0,92.4,662.6,846.3,,0.4
2018-03-19 08:04:33,5.0,0.0,0.0,0.3,0.0,93.4,666.0,850.8,,0.3
2018-03-19 12:04:40,5.0,0.0,0.0,0.3,0.0,93.3,666.5,849.8,,0.3
2018-03-19 16:04:44,5.0,0.0,0.0,0.2,0.0,93.8,674.7,858.0,,0.2
2018-03-19 20:04:49,6.0,0.0,0.0,0.5,0.0,94.0,673.5,852.1,,1.0
2018-03-24 00:04:21,6.0,0.0,0.0,0.4,0.0,95.3,685.5,874.3,,0.7
2018-03-24 12:04:31,6.0,0.0,0.0,0.3,0.0,93.4,675.4,856.8,,0.3
2018-03-25 00:04:13,6.0,0.0,0.0,0.4,0.0,96.0,690.0,880.8,,0.9
2018-03-25 04:04:20,5.0,0.0,0.0,0.2,0.0,96.0,683.1,879.7,,0.2
2018-03-25 08:04:25,6.0,0.0,0.0,0.3,0.0,95.2,686.1,875.4,,0.3
2018-03-25 16:04:02,6.0,0.0,0.0,0.3,0.0,94.5,682.4,867.0,,0.3
2018-03-25 20:04:06,6.0,0.0,0.0,0.4,0.0,96.4,683.7,869.7,,0.4
2018-03-26 04:04:17,6.0,0.0,0.0,0.4,0.0,96.7,683.1,881.7,,0.4
2018-03-26 08:03:53,6.0,0.0,0.0,0.3,0.0,95.2,681.0,881.7,,0.3
2018-03-26 12:03:56,6.0,0.0,0.0,0.5,0.0,96.9,681.9,877.1,,0.5
2018-03-27 00:04:12,5.0,0.0,0.0,0.3,0.0,95.5,682.0,877.0,,0.8
2018-03-27 20:03:51,7.0,0.0,0.0,0.5,0.0,95.7,692.6,877.2,,0.7
2018-03-28 04:03:59,6.0,0.0,0.0,0.5,0.0,95.6,688.8,885.6,,0.5
2018-03-28 08:04:03,6.0,0.0,0.0,0.3,0.0,96.6,685.4,886.1,,0.3
2018-03-29 00:03:49,7.0,0.0,0.0,0.4,0.0,95.1,682.0,875.7,,0.4
2018-03-29 04:03:56,6.0,0.0,0.0,0.4,0.0,98.2,689.4,884.8,,0.4
2018-03-29 12:03:36,6.0,0.0,0.0,0.4,0.0,96.6,688.9,885.9,,0.4
2018-03-29 20:03:43,8.0,0.0,0.0,0.4,0.0,95.8,691.7,885.6,,0.6
2018-03-30 00:03:50,5.0,0.0,0.0,0.5,0.0,97.1,700.8,903.3,,0.7
2018-03-30 04:03:54,6.0,0.0,0.0,0.3,0.0,97.3,693.9,900.1,,0.3
2018-03-30 08:03:31,5.0,0.0,0.0,0.5,0.0,96.3,688.2,889.9,,0.8
2018-03-30 12:03:40,6.0,0.0,0.0,0.4,0.0,94.8,684.4,876.4,,0.4
2018-03-30 16:03:45,5.0,0.0,0.0,0.2,0.0,98.0,696.5,893.0,,0.2
2018-03-30 20:03:50,6.0,0.0,0.4,0.0,0.0,96.2,692.4,890.2,,0.4
2018-03-31 00:03:25,5.0,0.0,0.0,0.3,0.0,96.5,690.8,893.8,,1.0
2018-03-31 04:03:26,5.0,0.0,0.0,0.4,0.0,98.6,696.7,908.3,,0.4
2018-03-31 12:03:34,6.0,0.0,0.0,0.4,0.0,96.5,687.1,888.4,,0.6
2018-03-31 16:03:39,5.0,0.0,0.0,0.2,0.0,96.5,690.5,884.5,,0.2
2018-04-01 00:03:18,6.0,0.0,0.0,0.3,0.0,96.5,692.8,892.9,,0.3
2018-04-01 04:03:21,6.0,0.0,0.0,0.3,0.0,97.6,691.1,897.1,,0.3
2018-04-01 08:03:23,8.0,0.0,0.0,0.3,0.0,97.1,694.4,905.3,,0.3
2018-04-01 12:03:27,6.0,0.0,0.0,0.4,0.0,95.9,688.5,893.1,,0.8
2018-04-01 20:03:37,6.0,0.0,0.0,0.4,0.0,97.6,703.1,901.0,,0.6
2018-04-02 00:03:13,8.0,0.0,0.0,0.3,0.0,97.4,702.7,907.9,,0.6
2018-04-02 02:11:15,8.0,0.0,0.0,0.3,0.0,97.4,702.7,907.9,,0.6
2018-04-02 04:03:38,6.0,0.0,0.0,0.4,0.0,97.9,698.0,906.5,,0.8
2018-04-02 08:03:15,5.0,0.0,0.0,0.3,0.0,100.5,703.9,919.0,,0.3
2018-04-02 12:03:20,6.0,0.0,0.0,0.3,0.0,96.4,696.9,899.4,,0.3
2018-04-02 16:03:23,7.0,0.0,0.0,0.5,0.0,97.3,700.9,894.9,,0.5
2018-04-03 00:03:06,6.0,0.0,0.0,0.4,0.0,98.0,707.0,907.0,,0.4
2018-04-03 04:03:10,6.0,0.0,0.0,0.5,0.0,98.0,708.4,913.4,,0.5
2018-04-03 08:03:17,6.0,0.0,0.0,0.5,0.0,97.4,700.2,907.5,,0.5
2018-04-04 16:03:15,6.0,0.0,0.5,0.0,0.0,97.5,700.8,915.0,,0.5
2018-04-04 20:03:20,5.0,0.0,0.0,0.3,0.0,98.4,702.8,923.1,,0.7
2018-04-05 00:02:57,5.0,0.0,0.0,0.5,0.0,95.8,693.4,901.5,,0.5
2018-04-05 04:03:02,5.0,0.0,0.0,0.4,0.0,96.5,693.2,903.2,,0.4
2018-04-05 08:03:03,7.0,0.0,0.0,0.3,0.0,97.1,698.7,909.5,,0.3
2018-04-05 16:03:16,6.0,0.0,0.0,0.6,0.0,97.1,704.2,915.8,,0.6
2018-04-05 20:02:52,8.0,0.0,0.0,0.2,0.0,98.4,711.0,921.7,,0.6
2018-04-06 04:03:04,6.0,0.0,0.0,0.4,0.0,97.7,708.5,920.9,,0.8
2018-04-06 08:03:09,5.0,0.0,0.0,0.3,0.0,97.7,710.1,919.0,,0.6
2018-04-06 12:02:52,5.0,0.0,0.0,0.4,0.0,96.5,701.5,912.3,,0.4
2018-04-07 00:03:03,5.0,0.0,0.0,0.3,0.0,98.8,709.6,929.8,,0.3
2018-04-07 04:03:08,5.0,0.0,0.0,0.3,0.0,98.0,703.3,916.1,,0.3
2018-04-07 12:02:48,6.0,0.0,0.0,0.3,0.0,97.0,698.4,910.7,,0.3
2018-04-07 16:02:52,6.0,0.0,0.0,0.3,0.0,97.8,703.9,919.9,,0.3
2018-04-07 20:02:57,6.0,0.0,0.0,0.3,0.0,98.6,709.2,928.1,,0.3
2018-04-08 08:02:41,6.0,0.0,0.0,0.3,0.0,101.6,710.8,953.7,,0.6
2018-04-08 20:02:55,5.0,0.0,0.0,0.2,0.0,100.3,703.9,935.0,,0.2
2018-04-09 00:03:00,6.0,0.0,0.0,0.2,0.0,99.7,711.4,951.9,,0.2
2018-04-09 12:02:41,6.0,0.0,0.0,0.4,0.0,100.0,702.6,953.4,,0.8
2018-04-09 16:02:43,5.0,0.0,0.0,0.4,0.0,98.8,696.2,942.1,,0.4
2018-04-09 20:02:46,5.0,0.0,0.0,0.7,0.0,99.8,705.6,950.0,,0.7
2018-04-10 00:02:50,5.0,0.0,0.0,0.3,0.0,99.5,700.5,950.5,,0.8
2018-04-10 04:02:56,6.0,0.0,0.0,0.5,0.0,98.9,697.7,949.7,,0.5
2018-04-10 12:02:37,5.0,0.0,0.0,0.2,0.0,98.5,696.8,949.2,,0.2
2018-04-10 16:02:40,6.0,0.0,0.0,0.5,0.0,98.2,691.6,937.3,,0.5
2018-04-10 20:02:45,8.0,0.0,0.0,0.2,0.0,99.8,699.8,944.7,,0.2
2018-04-11 00:02:46,5.0,0.0,0.0,0.4,0.0,100.0,702.7,950.8,,0.8
2018-04-11 04:02:49,5.0,0.0,0.0,0.6,0.0,98.7,697.8,947.1,,0.6
2018-04-11 08:02:26,5.0,0.0,0.0,0.4,0.0,98.0,689.1,943.9,,0.4
2018-04-12 00:02:17,6.0,0.0,0.0,0.4,0.0,98.8,691.4,944.4,,0.4
2018-04-12 12:02:34,5.0,0.0,0.0,0.3,0.0,98.9,687.8,954.1,,0.3
2018-04-12 20:02:26,5.0,0.0,0.0,0.4,0.0,99.3,692.1,964.4,,0.4
2018-04-13 00:02:32,5.0,0.0,0.0,0.3,0.0,99.4,687.7,960.7,,0.3
2018-04-13 04:02:34,5.0,0.0,0.0,0.4,0.0,99.8,692.5,968.8,,0.4
2018-04-13 08:02:37,5.0,0.0,0.0,0.2,0.0,98.8,686.3,962.2,,0.2
2018-04-13 16:02:14,5.0,0.0,0.0,0.4,0.0,98.4,681.3,960.0,,0.4
2018-04-13 20:02:18,5.0,0.0,0.0,0.2,0.0,98.2,681.9,964.4,,0.8
2018-04-14 04:02:24,5.0,0.0,0.0,0.3,0.0,97.6,674.0,956.0,,0.3
2018-04-14 08:02:28,5.0,0.0,0.0,0.4,0.0,98.9,675.1,960.9,,0.4
2018-04-14 12:02:14,4.0,0.0,0.0,0.2,0.0,98.2,674.4,957.7,,0.4
2018-04-14 20:02:24,6.0,0.0,0.4,0.0,0.0,99.7,680.6,966.5,,0.4
2018-04-15 00:02:27,5.0,0.0,0.0,0.4,0.0,97.0,668.0,948.8,,0.4
2018-04-15 04:02:33,6.0,0.0,0.0,0.4,0.0,99.9,675.5,969.1,,0.4
2018-04-15 16:02:23,5.0,0.0,0.0,0.3,0.0,98.8,672.7,962.1,,0.3
2018-04-15 20:02:27,5.0,0.0,0.0,0.6,0.0,99.0,677.9,964.6,,0.9
2018-04-16 00:02:01,5.0,0.0,0.0,0.3,0.0,98.2,669.0,958.8,,0.3
2018-04-16 08:02:09,5.0,0.0,0.0,0.4,0.0,98.5,672.1,969.0,,0.4
2018-04-16 16:02:09,5.0,0.0,0.0,0.4,0.0,98.6,675.7,965.9,,0.4
2018-04-16 20:02:15,7.0,0.0,0.4,0.0,0.0,98.2,672.9,963.4,,0.6
2018-04-17 00:02:19,5.0,0.0,0.6,0.0,0.0,99.4,676.8,971.4,,0.6
2018-04-17 04:02:22,5.0,0.0,0.0,0.4,0.0,98.6,667.5,968.3,,0.9
2018-04-17 08:02:02,6.0,0.0,0.0,0.4,0.0,100.1,679.3,989.1,,0.7
2018-04-17 16:02:09,6.0,0.0,0.0,0.4,0.0,98.3,670.0,970.7,,0.4
2018-04-18 04:02:06,6.0,0.0,0.0,0.4,0.0,100.3,674.8,985.9,,0.4
2018-04-18 08:01:54,5.0,0.0,0.0,0.4,0.0,100.4,678.9,994.6,,0.7
2018-04-18 12:01:53,5.0,0.0,0.0,0.5,0.0,99.1,671.6,982.1,,1.1
2018-04-18 15:37:37,5.0,0.0,0.0,0.5,0.0,99.1,671.6,982.1,,1.1
2018-04-18 15:56:48,5.0,0.0,0.0,0.5,0.0,99.1,671.6,982.1,,1.1
2018-04-20 08:01:36,9.0,0.0,0.8,0.0,0.0,98.9,683.9,973.6,,0.8
2018-04-20 12:01:45,6.0,0.0,0.0,0.3,0.0,100.2,686.4,973.9,,0.3
2018-04-20 16:01:52,6.0,0.0,0.0,0.2,0.0,98.6,690.7,973.3,,0.4
2018-04-20 20:01:56,6.0,0.0,0.0,0.4,0.0,98.3,688.1,972.5,,0.4
2018-04-21 00:01:59,6.0,0.0,0.0,0.4,0.0,98.1,689.9,978.3,,0.6
2018-04-21 08:01:45,6.0,0.0,0.0,0.3,0.0,100.3,697.7,993.5,,0.5
2018-04-21 16:01:28,6.0,0.0,0.0,0.3,0.0,97.7,689.4,976.7,,0.9
2018-04-21 20:01:33,6.0,0.0,0.0,0.3,0.0,99.3,700.3,995.1,,0.3
2018-04-22 12:01:48,6.0,0.0,0.0,0.4,0.0,99.8,693.9,997.4,,0.4
2018-04-23 00:01:35,5.0,0.0,0.0,0.4,0.0,99.6,694.8,999.3,,0.4
2018-04-23 04:01:42,6.0,0.0,0.0,0.4,0.0,99.4,703.3,1014.9,,0.4
2018-04-23 12:01:22,6.0,0.0,0.0,0.5,0.0,99.7,701.7,1005.2,,0.5
2018-04-24 04:01:36,5.0,0.0,0.0,0.4,0.0,101.1,688.5,1001.1,,0.6
2018-04-24 08:01:15,6.0,0.0,0.0,0.4,0.0,99.6,701.8,1005.2,,0.7
2018-04-24 16:01:24,5.0,0.0,0.0,0.2,0.0,100.5,700.4,1005.9,,0.2
2018-04-25 08:01:10,8.0,0.0,0.5,0.0,0.0,100.4,702.2,1012.6,,0.5
2018-04-25 16:01:24,7.0,0.0,0.0,0.3,0.0,98.4,703.3,995.3,,0.6
2018-04-26 00:01:04,6.0,0.0,0.0,0.5,0.0,100.6,704.0,1026.6,,0.5
2018-04-26 04:01:10,6.0,0.0,0.0,0.4,0.0,100.0,706.4,1022.4,,0.4
2018-04-26 12:01:18,6.0,0.0,0.0,0.4,0.0,100.4,701.0,1007.2,,0.6
2018-04-26 16:01:24,6.0,0.0,0.0,0.4,0.0,98.3,700.4,1000.5,,0.4
2018-04-27 00:01:03,6.0,0.0,0.0,0.8,0.0,100.0,709.2,1016.1,,1.0
2018-04-27 08:01:19,6.0,0.0,0.0,0.3,0.0,100.9,706.4,1019.6,,1.0
2018-04-27 12:00:55,6.0,0.0,0.0,0.4,0.0,100.4,706.2,1009.6,,0.7
2018-04-27 16:01:02,7.0,0.0,0.0,0.4,0.0,98.4,697.0,985.7,,0.7
2018-04-27 20:01:08,6.0,0.0,0.0,0.5,0.0,102.2,715.0,1005.3,,1.1
2018-04-28 04:00:50,6.0,0.0,0.0,0.4,0.0,101.7,713.7,1012.0,,0.7
2018-04-28 08:00:57,5.0,0.0,0.0,0.4,0.0,100.6,719.8,1018.4,,1.0
2018-04-28 12:01:03,7.0,0.0,0.0,0.4,0.0,100.4,708.1,993.7,,0.6
2018-04-28 16:01:08,7.0,0.0,0.0,0.4,0.0,100.7,724.3,1008.2,,0.8
2018-04-29 00:00:51,6.0,0.0,0.0,0.4,0.0,100.0,722.1,1007.1,,0.4
2018-04-29 04:00:58,6.0,0.0,0.0,0.3,0.0,101.2,727.8,1010.5,,0.6
2018-04-29 08:01:06,7.0,0.0,0.0,0.4,0.0,102.1,725.7,1007.2,,0.7
2018-04-29 12:00:46,6.0,0.0,0.0,0.4,0.0,100.8,730.6,1003.5,,0.4
2018-04-29 16:00:54,7.0,0.0,0.0,0.3,0.0,102.3,744.7,1010.8,,0.6
2018-04-29 20:00:59,6.0,0.0,0.0,0.4,0.0,103.1,753.5,1020.8,,0.8
2018-04-30 00:00:37,6.0,0.0,0.0,0.5,0.0,102.0,747.5,1018.1,,0.8
2018-04-30 12:00:54,9.0,0.0,0.0,0.4,0.0,102.4,742.1,1011.1,,0.8
2018-04-30 16:00:31,6.0,0.0,0.0,0.4,0.0,101.9,748.3,1015.1,,0.4
2018-05-01 00:00:42,6.0,0.0,0.0,0.4,0.0,102.6,751.9,1022.4,,1.0
2018-05-01 04:00:48,7.0,0.0,0.0,0.3,0.0,104.4,757.3,1029.2,,0.3
2018-05-01 12:00:33,6.0,0.0,0.0,0.4,0.0,101.0,749.4,1013.3,,0.4
2018-05-02 00:00:23,7.0,0.0,0.0,0.4,0.0,102.8,757.0,1024.1,,0.4
2018-05-02 08:00:26,6.0,0.0,0.0,0.3,0.0,104.5,763.2,1036.0,,0.3
2018-05-02 16:00:39,7.0,0.0,0.0,0.3,0.0,102.1,749.7,1007.5,,0.3
2018-05-02 20:00:18,7.0,0.0,0.0,0.4,0.0,105.4,768.4,1028.8,,0.4
2018-05-03 00:00:24,7.0,0.0,0.0,0.3,0.0,103.8,765.5,1026.8,,0.3
2018-05-03 04:00:28,6.0,0.0,0.0,0.2,0.0,103.2,755.1,1015.1,,0.2
2018-05-03 12:00:11,6.0,0.0,0.0,0.3,0.0,102.7,752.4,1013.9,,0.4
2018-05-03 16:00:20,8.0,0.0,0.0,0.3,0.0,102.7,755.4,1005.9,,0.7
2018-05-04 00:00:07,6.0,0.0,0.0,0.5,0.0,104.2,773.9,1027.6,,0.8
2018-05-04 12:00:23,7.0,0.0,0.0,0.4,0.0,105.1,784.8,1034.1,,0.4
2018-05-04 16:00:29,6.0,0.0,0.0,0.4,0.0,103.9,765.7,1009.0,,0.4
2018-05-05 00:00:14,6.0,0.0,0.0,0.4,0.0,106.5,792.2,1045.5,,1.0
2018-05-05 16:00:10,5.0,0.0,0.0,0.4,0.0,106.2,783.8,1027.4,,0.4
2018-05-06 00:00:20,6.0,0.0,0.0,0.3,0.0,105.9,783.2,1037.9,,0.6
2018-05-06 08:00:01,6.0,0.0,0.0,0.4,0.0,106.0,786.3,1042.6,,0.6
2018-05-06 12:00:07,6.0,0.0,0.0,0.5,0.0,105.1,782.5,1037.4,,1.1
2018-05-06 20:00:16,6.0,0.0,0.0,0.3,0.0,104.4,775.7,1030.0,,0.3
2018-05-07 04:00:00,6.0,0.0,0.0,0.3,0.0,104.4,772.0,1025.8,,0.7
2018-05-07 12:00:11,7.0,0.0,0.0,0.5,0.0,106.0,783.8,1033.6,,0.7
2018-05-07 15:59:48,7.0,0.0,0.0,0.4,0.0,106.2,789.7,1030.0,,0.4
2018-05-07 19:59:51,7.0,0.0,0.0,0.2,0.0,103.4,782.9,1017.6,,0.8
2018-05-08 04:00:00,6.0,0.0,0.0,0.3,0.0,105.4,788.9,1036.6,,0.8
2018-05-08 15:59:53,7.0,0.0,0.0,0.3,0.0,104.8,798.2,1026.7,,0.6
2018-05-08 19:59:58,7.0,0.0,0.0,0.2,0.0,104.7,786.9,1019.9,,0.6
2018-05-09 03:59:40,7.0,0.0,0.0,0.2,0.0,105.5,790.3,1031.8,,0.5
2018-05-09 11:59:53,6.0,0.0,0.0,0.3,0.0,105.1,792.0,1022.8,,0.9
2018-05-09 15:59:30,6.0,0.0,0.0,0.4,0.0,104.8,795.6,1019.7,,0.4
2018-05-09 19:59:35,7.0,0.0,0.0,0.2,0.0,105.8,800.9,1025.4,,0.5
2018-05-10 07:59:50,7.0,0.0,0.5,0.0,0.0,109.1,806.5,1043.4,,0.5
2018-05-10 11:59:28,6.0,0.0,0.0,0.5,0.0,106.7,799.2,1023.7,,0.5
2018-05-10 15:59:37,7.0,0.0,0.0,0.3,0.0,108.1,806.7,1023.9,,0.5
2018-05-10 19:59:44,7.0,0.0,0.0,0.3,0.0,106.4,809.8,1022.3,,0.3
2018-05-11 03:59:31,6.0,0.0,0.0,0.4,0.0,107.8,817.0,1037.4,,0.8
2018-05-11 19:59:26,6.0,0.0,0.0,0.4,0.0,109.1,834.2,1048.6,,0.4
2018-05-11 23:59:33,7.0,0.0,0.0,0.4,0.0,107.0,812.7,1027.4,,0.4
2018-05-12 03:59:36,6.0,0.0,0.0,0.5,0.0,111.1,828.5,1045.4,,0.9
2018-05-12 07:59:11,6.0,0.0,0.0,0.4,0.0,109.7,819.3,1039.9,,0.7
2018-05-12 11:59:17,6.0,0.0,0.0,0.5,0.0,109.1,815.4,1034.1,,0.9
2018-05-12 19:59:28,8.0,0.0,0.0,0.3,0.0,109.9,824.7,1034.8,,0.3
