Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2016-01-26 03:32:26,13.4,0.0,0.0,0.9,0.6,209.5,497.1,2871.9,,1.5
2016-01-26 07:32:13,13.7,0.0,0.0,0.9,1.1,209.4,496.8,2871.7,,2.0
2016-01-26 11:32:22,13.4,0.0,0.0,0.9,0.9,208.9,496.6,2862.1,,1.8
2016-01-26 23:32:21,13.3,0.0,0.0,0.7,1.0,208.7,500.1,2868.9,,1.7
2016-01-27 11:32:27,12.9,0.0,0.0,0.7,0.8,209.5,500.2,2880.3,,1.5
2016-01-27 15:32:12,14.0,0.0,0.0,0.8,0.7,209.6,499.8,2871.9,,1.5
2016-01-27 19:32:14,13.1,0.0,0.0,0.8,0.6,208.3,500.4,2861.6,,1.4
2016-01-28 11:32:08,13.3,0.0,0.0,0.7,0.9,207.9,500.3,2862.7,,1.6
2016-01-28 19:32:12,13.8,0.0,0.0,0.6,0.7,206.8,501.5,2852.5,,1.3
2016-01-28 23:32:17,13.2,0.0,0.0,0.8,0.7,207.4,502.1,2866.0,,1.5
2016-01-29 07:32:20,13.6,0.0,0.0,0.6,0.0,208.6,500.1,2875.0,,0.6
2016-01-29 11:32:14,13.8,0.0,0.0,0.8,0.6,208.2,503.7,2878.7,,1.4
2016-01-29 15:32:13,12.9,0.0,0.0,0.8,0.0,208.2,502.0,2877.4,,0.8
2016-01-29 19:32:10,13.5,0.0,0.0,1.0,0.9,208.5,502.4,2874.2,,1.9
2016-01-30 03:32:04,13.7,0.0,0.0,0.9,0.0,209.7,503.1,2896.0,,0.9
2016-01-30 07:32:02,14.1,0.0,0.0,0.7,0.5,209.6,503.5,2907.1,,1.2
2016-01-30 15:31:56,14.3,0.0,0.0,0.8,0.6,209.0,503.6,2904.4,,1.4
2016-01-30 23:32:02,13.0,0.0,0.0,1.0,0.7,209.6,500.3,2899.9,,1.7
2016-01-31 03:31:54,14.3,0.0,0.0,0.9,0.0,210.9,502.8,2914.0,,0.9
2016-01-31 07:32:03,14.0,0.0,0.0,0.8,0.6,209.0,498.0,2899.8,,1.4
2016-01-31 11:31:57,13.8,0.0,0.0,0.7,1.1,208.5,500.3,2894.9,,1.8
2016-01-31 15:31:53,13.5,0.0,0.0,0.9,1.0,209.1,499.6,2894.2,,1.9
2016-01-31 19:32:08,14.0,0.0,0.0,0.7,0.7,208.4,500.1,2895.3,,1.4
2016-01-31 23:32:00,13.9,0.0,0.0,0.5,0.6,208.5,499.2,2900.7,,1.1
2016-02-01 07:32:07,14.7,0.0,0.0,0.7,0.0,208.9,497.5,2906.9,,0.7
2016-02-01 11:32:04,13.5,0.0,0.0,0.7,0.9,209.4,497.8,2903.3,,1.6
2016-02-01 15:32:00,14.0,0.0,0.0,0.7,0.7,208.6,499.5,2899.8,,1.4
2016-02-02 03:32:04,13.3,0.0,0.0,0.6,0.0,209.2,496.7,2913.5,,0.6
2016-02-02 07:31:57,13.3,0.0,0.0,0.7,0.8,209.5,498.0,2922.7,,1.5
2016-02-02 11:31:57,13.6,0.0,0.0,1.0,0.8,209.1,498.3,2913.1,,1.8
2016-02-02 19:31:54,13.2,0.0,0.0,0.9,0.7,207.9,500.0,2896.8,,1.6
2016-02-02 23:31:55,13.1,0.0,0.0,0.7,0.5,209.1,501.2,2920.8,,1.2
2016-02-03 11:31:54,12.9,0.0,0.0,1.0,0.9,209.7,504.1,2936.0,,1.9
2016-02-03 15:31:53,13.7,0.0,0.0,0.3,0.5,209.0,502.6,2923.2,,0.8
2016-02-03 19:31:58,12.9,0.0,0.0,0.8,1.0,208.2,500.4,2908.4,,1.8
2016-02-03 23:31:55,13.3,0.0,0.0,0.9,0.9,208.7,500.6,2918.6,,1.8
2016-02-04 03:31:56,13.2,0.0,0.0,0.6,1.2,209.3,503.1,2928.4,,1.8
2016-02-04 15:31:53,13.7,0.0,0.0,0.9,1.1,208.1,500.7,2916.0,,2.0
2016-02-04 19:31:49,14.3,0.0,0.0,0.8,0.6,208.4,503.3,2914.7,,1.4
2016-02-05 07:31:43,13.4,0.0,0.0,0.6,0.8,209.9,505.1,2948.0,,1.4
2016-02-05 19:31:39,13.0,0.0,0.0,0.9,0.0,207.6,501.3,2911.8,,0.9
2016-02-06 23:31:42,13.4,0.0,0.0,0.6,0.5,209.8,501.0,2967.6,,1.1
2016-02-07 07:31:40,14.0,0.0,0.0,0.6,0.8,211.8,503.3,2995.8,,1.4
2016-02-07 11:31:40,13.3,0.0,0.0,0.5,0.9,210.6,500.1,2982.0,,1.4
2016-02-07 19:31:43,13.3,0.0,0.0,0.9,0.9,209.5,499.5,2969.7,,1.8
2016-02-07 23:31:41,14.2,0.0,0.0,0.8,0.7,212.0,502.9,3000.8,,1.5
2016-02-08 07:31:34,13.8,0.0,0.0,1.0,0.4,211.2,499.9,2999.8,,1.4
2016-02-08 19:31:39,13.1,0.0,0.0,0.7,1.2,210.1,499.2,2976.0,,1.9
2016-02-08 23:31:32,13.3,0.0,0.0,0.6,0.8,210.6,496.5,2974.5,,1.4
2016-02-09 03:31:26,14.0,0.0,0.0,0.5,0.9,210.4,498.2,2987.1,,1.4
2016-02-09 11:31:34,13.3,0.0,0.0,0.5,1.0,210.2,498.5,2986.8,,1.5
2016-02-09 19:31:38,13.3,0.0,0.0,0.6,0.0,211.0,496.1,2988.4,,0.6
2016-02-10 07:31:43,13.5,0.0,0.0,1.0,1.0,211.3,497.7,3010.5,,2.0
2016-02-10 23:31:39,13.2,0.0,0.0,1.0,0.4,211.2,495.9,3015.9,,1.4
2016-02-11 07:31:30,13.7,0.0,0.0,1.1,1.0,211.7,494.2,3013.7,,2.1
2016-02-11 23:31:28,14.3,0.0,0.0,1.0,0.8,210.9,494.1,3012.2,,1.8
2016-02-12 03:31:27,13.5,0.0,0.0,0.8,0.9,212.7,493.6,3024.2,,1.7
2016-02-12 07:31:20,12.9,0.0,0.0,0.6,0.9,210.8,493.8,3020.2,,1.5
2016-02-12 11:31:28,12.9,0.0,0.0,0.7,0.9,211.1,492.0,3019.1,,1.6
2016-02-12 15:31:28,13.1,0.0,0.0,0.7,0.6,212.8,494.1,3033.6,,1.3
2016-02-13 15:31:25,13.7,0.0,0.0,1.0,1.2,210.1,489.8,3009.5,,2.2
2016-02-14 03:31:16,14.1,0.0,0.0,1.1,1.0,210.3,488.0,3012.4,,2.1
2016-02-14 19:31:13,13.6,0.0,0.0,0.6,0.7,209.3,485.1,3001.7,,1.3
2016-02-14 23:31:10,14.5,0.0,0.0,0.8,0.9,209.6,484.5,3017.8,,1.7
2016-02-15 15:31:19,13.2,0.0,0.0,0.6,0.7,209.1,485.8,3002.5,,1.3
2016-02-16 07:31:06,13.3,0.0,0.0,0.7,1.1,209.9,489.6,3025.8,,1.8
2016-02-16 11:31:02,13.2,0.0,0.0,0.8,0.8,209.2,488.4,3015.3,,1.6
2016-02-16 15:31:19,13.6,0.0,0.0,0.6,0.8,208.3,490.4,3008.9,,1.4
2016-02-16 23:31:17,13.8,0.0,0.0,0.9,0.8,208.4,490.8,3007.6,,1.7
2016-02-17 03:31:15,14.1,0.0,0.0,0.6,1.2,208.8,493.5,3020.8,,1.8
2016-02-17 19:31:00,13.7,0.0,0.0,0.7,0.4,208.6,498.3,3013.1,,1.5
2016-02-18 03:31:01,14.2,0.0,0.0,0.9,0.7,210.3,498.9,3040.6,,1.6
2016-02-18 15:31:03,13.4,0.0,0.0,1.0,0.6,208.6,497.7,3013.3,,1.6
2016-02-18 19:30:58,14.4,0.0,0.0,0.6,0.7,208.2,501.5,3019.5,,1.3
2016-02-19 07:30:51,13.9,0.0,0.0,0.6,0.9,210.1,503.8,3038.1,,1.5
2016-02-19 11:30:56,13.3,0.0,0.0,1.0,0.0,208.4,502.9,3017.2,,1.0
2016-02-19 15:30:53,14.2,0.0,0.0,0.8,1.2,208.9,504.7,3022.7,,2.0
2016-02-20 07:30:50,13.6,0.0,0.0,0.6,0.7,209.6,505.2,3041.1,,1.3
2016-02-20 11:30:54,13.7,0.0,0.0,0.8,0.7,209.3,506.5,3038.2,,1.5
2016-02-20 15:30:51,13.4,0.0,0.0,0.7,0.7,210.0,506.3,3040.3,,1.4
2016-02-21 07:31:00,13.0,0.0,0.0,0.8,0.8,211.7,509.9,3089.8,,1.6
2016-02-21 11:30:49,13.8,0.0,0.0,0.8,0.6,211.3,507.7,3073.8,,1.4
2016-02-21 23:30:46,14.4,0.0,0.0,0.8,1.1,211.8,510.3,3083.8,,1.9
2016-02-22 03:30:46,12.6,0.0,0.0,0.9,0.0,211.5,508.8,3092.2,,0.9
2016-02-22 07:30:45,14.0,0.0,0.0,0.5,0.6,212.5,508.6,3092.0,,1.1
2016-02-22 23:30:43,13.0,0.0,0.0,0.9,1.4,209.3,504.2,3049.0,,2.3
2016-02-23 03:30:45,13.6,0.0,0.0,0.9,0.5,210.8,507.4,3068.8,,1.4
2016-02-23 07:30:42,12.8,0.0,0.0,1.0,1.0,209.8,505.2,3063.8,,2.0
2016-02-23 15:30:32,13.1,0.0,0.7,0.0,0.9,210.0,505.6,3053.5,,1.6
2016-02-23 19:30:46,13.0,0.0,0.0,0.6,0.6,208.9,506.9,3053.0,,1.2
2016-02-26 07:30:32,12.5,0.0,0.0,0.8,0.0,211.6,512.9,3099.0,,0.8
2016-02-26 11:30:33,13.2,0.0,0.0,0.7,0.9,211.8,511.9,3093.3,,1.6
2016-02-26 23:30:29,13.1,0.0,0.0,0.6,0.6,211.9,513.8,3103.3,,1.2
2016-02-27 23:30:16,13.6,0.0,0.0,0.8,0.6,212.2,519.4,3107.8,,1.4
2016-02-28 07:30:25,12.9,0.0,0.0,0.7,0.6,212.7,518.3,3115.9,,1.3
2016-02-28 11:30:21,14.0,0.0,0.0,0.6,0.7,212.5,515.0,3096.4,,1.3
2016-02-28 19:30:27,12.8,0.0,0.0,0.8,1.0,211.5,523.9,3090.4,,1.8
2016-02-29 03:30:19,13.4,0.0,0.0,1.3,0.9,211.7,520.3,3081.0,,2.2
2016-02-29 07:30:10,13.2,0.0,0.0,0.9,0.9,213.8,523.6,3113.7,,1.8
2016-02-29 11:30:20,13.0,0.0,0.0,1.0,0.7,213.6,524.0,3112.9,,1.7
2016-02-29 23:30:06,13.4,0.0,0.0,0.8,0.9,213.4,525.9,3122.5,,1.7
2016-03-02 19:29:57,13.1,0.0,0.0,0.6,0.3,215.1,537.7,3120.9,,0.9
2016-03-03 07:30:02,13.4,0.0,0.0,0.6,0.8,215.9,541.3,3143.3,,1.4
2016-03-04 03:29:55,14.0,0.0,0.0,0.6,0.8,217.2,547.1,3149.4,,1.4
2016-03-04 07:29:57,13.0,0.3,0.7,0.7,0.8,216.6,548.3,3144.0,,2.5
2016-03-04 15:29:59,12.4,0.0,0.0,1.1,0.9,214.3,545.9,3082.2,,2.0
2016-03-05 11:29:47,13.4,0.0,0.0,0.8,1.4,215.2,549.5,3090.9,,2.2
2016-03-05 15:29:48,13.0,0.0,0.0,0.7,0.9,214.1,548.6,3070.3,,1.6
2016-03-14 07:29:10,13.1,0.0,0.0,0.8,1.0,222.9,587.3,3133.9,,1.8
2016-03-14 11:29:10,12.5,0.0,0.0,1.0,0.9,221.9,585.3,3111.8,,1.9
2016-03-15 11:28:56,13.2,0.0,0.0,0.6,0.9,224.0,594.3,3132.6,,1.5
2016-03-16 19:29:01,12.7,0.0,0.0,0.8,1.2,223.4,596.5,3114.6,,2.0
2016-03-16 23:28:59,12.8,0.0,0.0,0.8,1.2,227.3,601.9,3168.0,,2.0
2016-03-17 03:28:57,13.5,0.0,0.0,0.9,1.1,225.9,600.2,3145.9,,2.0
2016-03-17 11:28:59,14.0,0.0,0.0,0.7,0.7,225.8,600.4,3125.8,,1.4
2016-03-17 15:29:01,12.7,0.0,0.0,0.9,0.9,225.5,602.1,3110.1,,1.8
2016-03-17 23:28:46,12.4,0.0,0.0,1.0,0.7,225.9,601.6,3125.6,,1.7
2016-03-18 19:28:39,13.7,0.0,0.0,0.9,0.8,225.6,602.7,3113.7,,1.7
2016-03-18 23:28:47,13.2,0.0,0.0,0.9,0.8,228.5,607.8,3161.3,,1.7
2016-03-19 23:28:37,13.6,0.0,0.0,0.7,0.9,227.7,607.2,3134.8,,1.6
2016-03-20 11:28:29,13.0,0.0,0.0,0.8,0.7,224.2,602.3,3078.9,,1.5
2016-03-20 15:28:28,12.9,0.0,0.0,0.6,0.9,223.8,599.9,3059.9,,1.5
2016-03-20 23:28:26,12.6,0.0,0.0,0.8,0.9,229.0,611.0,3139.0,,1.7
2016-03-21 11:28:28,13.2,0.0,0.0,0.9,0.9,225.5,604.6,3088.7,,1.8
2016-03-22 11:28:17,12.6,0.0,0.5,0.0,0.9,227.6,605.3,3092.2,,1.4
2016-03-22 19:28:14,12.9,0.0,0.0,0.8,0.8,227.4,608.3,3096.7,,1.6
2016-03-22 23:28:26,12.5,0.0,0.0,0.9,0.9,229.3,610.7,3127.4,,1.8
2016-03-23 15:28:12,12.4,0.0,0.0,0.8,1.0,225.2,605.9,3053.0,,1.8
2016-03-24 03:28:16,12.2,0.0,0.0,0.6,0.9,226.4,610.2,3075.2,,1.5
2016-03-24 07:28:03,12.5,0.0,0.0,1.0,0.9,227.7,610.1,3091.7,,1.9
2016-03-24 11:28:07,12.9,0.0,0.0,1.1,1.2,227.0,607.9,3073.2,,2.3
2016-03-24 15:28:17,12.9,0.0,0.0,1.1,0.8,226.0,610.2,3064.9,,1.9
2016-03-25 15:28:11,13.0,0.0,0.0,0.8,0.6,230.0,616.8,3091.9,,1.4
2016-03-25 19:28:06,12.1,0.0,0.0,1.0,0.8,229.0,618.1,3083.3,,1.8
2016-03-26 07:28:03,13.3,0.0,0.0,0.8,0.8,231.1,619.9,3111.3,,1.6
2016-03-26 11:27:57,12.8,0.0,0.0,0.9,0.9,229.3,613.9,3074.1,,1.8
2016-03-26 19:27:52,12.7,0.0,0.0,0.7,0.8,229.5,618.5,3084.5,,1.5
2016-03-26 23:27:49,13.1,0.0,0.0,0.7,1.0,233.6,625.3,3140.2,,1.7
2016-03-27 03:27:49,13.6,0.0,0.0,0.8,0.7,231.6,621.6,3118.4,,1.5
2016-03-27 11:27:53,13.1,0.0,0.0,1.1,0.7,230.6,618.4,3085.1,,1.8
2016-03-27 19:27:56,13.1,0.0,0.0,1.1,0.9,231.4,620.6,3097.4,,2.0
2016-03-27 23:27:57,13.5,0.0,0.0,0.8,1.0,233.2,626.9,3141.8,,1.8
2016-03-28 07:27:51,12.7,0.0,0.0,0.9,1.0,232.7,622.7,3125.3,,1.9
2016-03-28 11:27:48,13.8,0.0,0.0,1.0,0.7,230.2,620.6,3084.8,,1.7
2016-03-30 07:27:42,12.1,0.0,0.0,0.6,0.9,233.1,622.5,3097.5,,1.5
2016-03-30 19:27:38,12.5,0.0,0.0,0.7,0.0,232.7,627.5,3087.7,,0.7
2016-03-30 23:27:34,12.3,0.0,0.0,0.8,0.9,234.9,629.6,3125.8,,1.7
2016-03-31 11:27:30,12.5,0.0,0.0,0.8,0.8,233.3,626.6,3085.9,,1.6
2016-03-31 23:27:28,13.4,0.0,0.0,0.7,0.6,237.3,635.3,3142.8,,1.3
2016-04-01 07:27:23,13.2,0.0,0.0,0.7,0.0,237.6,636.1,3149.8,,0.7
2016-04-01 19:27:20,12.8,0.0,0.0,0.7,1.2,234.3,633.1,3095.1,,1.9
2016-04-02 03:27:19,13.1,0.0,0.0,0.8,0.7,237.1,638.1,3143.8,,1.5
2016-04-02 07:27:19,13.1,0.0,0.0,1.0,1.0,236.8,636.5,3128.3,,2.0
2016-04-02 11:27:14,12.9,0.0,0.0,1.0,0.6,233.9,628.5,3074.2,,1.6
2016-04-02 15:27:13,13.2,0.0,0.0,0.9,0.9,233.5,631.6,3072.2,,1.8
2016-04-02 19:27:14,12.9,0.0,0.0,0.8,1.1,232.8,631.0,3061.5,,1.9
2016-04-02 23:27:12,12.7,0.0,0.0,0.6,0.8,234.3,633.1,3066.8,,1.4
2016-04-03 11:27:07,11.6,0.0,0.0,1.0,0.9,234.2,636.9,3074.8,,1.9
2016-04-03 19:27:09,12.0,0.0,0.0,0.8,0.6,233.4,633.5,3054.0,,1.4
2016-04-04 03:27:04,13.2,0.0,0.0,0.8,1.1,237.0,640.0,3100.5,,1.9
2016-04-04 07:27:04,12.5,0.0,0.0,0.9,1.0,237.3,646.0,3121.7,,1.9
2016-04-04 15:26:59,11.6,0.0,0.0,1.0,0.8,237.1,641.3,3099.8,,1.8
2016-04-04 23:27:01,13.5,0.0,0.0,1.0,0.8,237.5,645.8,3101.9,,1.8
2016-04-05 15:26:52,12.8,0.0,0.0,0.7,0.8,236.0,642.8,3068.5,,1.5
2016-04-06 11:26:46,12.2,0.0,0.0,0.9,1.0,239.6,650.6,3101.9,,1.9
2016-04-06 19:26:43,11.8,0.0,0.0,0.7,0.9,239.8,656.1,3098.8,,1.6
2016-04-06 23:26:46,12.5,0.0,0.0,0.6,1.0,239.2,655.4,3100.4,,1.6
2016-04-07 03:26:57,13.1,0.0,0.0,0.8,0.7,241.0,656.5,3113.2,,1.5
2016-04-08 03:26:36,12.0,0.0,0.0,0.8,0.5,242.6,661.2,3130.0,,1.3
2016-04-08 07:26:34,13.0,0.0,0.0,0.9,0.6,240.2,654.8,3099.8,,1.5
2016-04-08 11:26:35,12.2,0.0,0.0,0.8,0.8,239.3,655.1,3073.7,,1.6
2016-04-09 03:26:28,12.8,0.0,0.0,1.0,0.7,241.9,658.0,3115.8,,1.7
2016-04-09 11:26:31,13.3,0.0,0.0,0.8,1.3,239.2,654.0,3065.5,,2.1
2016-04-10 11:26:28,12.5,0.0,0.0,1.0,1.2,241.6,656.9,3089.4,,2.2
2016-04-10 19:26:18,12.7,0.0,0.0,0.7,0.9,239.5,654.1,3048.1,,1.6
2016-04-11 03:26:15,13.9,0.0,0.0,0.8,1.0,241.3,662.5,3082.7,,1.8
2016-04-11 15:26:28,11.6,0.0,0.0,1.1,0.7,242.0,662.0,3090.2,,1.8
2016-04-12 07:26:14,12.6,0.4,0.6,0.8,1.4,243.1,666.4,3101.5,,3.2
2016-04-12 23:26:11,11.5,0.0,0.0,0.9,0.7,246.7,673.3,3138.8,,1.6
2016-04-13 11:26:02,12.0,0.0,0.0,0.8,1.0,246.2,670.9,3124.1,,1.8
2016-04-14 23:25:59,11.9,0.0,0.0,0.9,0.9,246.7,667.5,3128.6,,1.8
2016-04-18 11:25:45,12.3,0.0,0.0,0.8,1.3,245.9,668.5,3091.1,,2.1
2016-04-18 23:25:42,13.1,0.0,0.0,0.8,1.1,246.3,671.8,3085.2,,1.9
2016-04-19 03:25:35,11.5,0.0,0.0,0.8,0.9,246.2,670.8,3088.8,,1.7
2016-04-19 15:25:33,12.6,0.0,0.0,1.0,0.7,245.6,670.5,3072.4,,1.7
2016-04-19 23:25:33,12.3,0.0,0.0,1.0,1.3,245.7,675.4,3066.7,,2.3
2016-04-20 11:25:25,13.0,0.0,0.0,0.8,0.0,247.5,679.6,3090.0,,1.5
2016-04-20 23:25:20,12.0,0.0,0.0,0.7,0.0,249.1,684.4,3107.2,,1.5
2016-04-21 11:25:24,12.0,0.0,0.0,1.1,1.0,249.3,680.5,3095.9,,2.2
2016-04-21 15:25:25,12.0,0.0,0.0,0.9,0.0,248.4,680.1,3079.0,,1.7
2016-04-21 19:25:19,11.0,0.0,0.0,0.8,1.0,248.6,681.7,3092.4,,1.9
2016-04-22 11:25:05,12.0,0.0,0.0,1.0,0.0,250.1,683.9,3107.3,,1.0
2016-04-23 07:25:07,12.0,0.0,0.0,0.6,0.0,250.8,690.6,3106.5,,1.3
2016-04-23 15:25:03,13.0,0.0,0.0,1.0,1.0,249.7,686.3,3080.0,,2.0
2016-04-23 23:24:59,12.0,0.0,0.0,1.0,1.0,250.4,686.9,3088.2,,2.1
2016-04-24 07:24:55,12.0,0.0,0.0,0.8,0.0,252.2,694.8,3122.8,,1.7
2016-04-24 11:24:56,12.0,0.0,0.0,0.8,1.0,251.5,691.3,3115.0,,1.8
2016-04-24 23:24:56,12.0,0.0,0.0,0.9,0.0,250.6,687.0,3078.2,,1.7
2016-04-25 03:25:01,13.0,0.0,0.0,0.8,0.0,251.8,692.8,3105.4,,1.4
2016-04-25 07:24:56,12.0,0.0,0.0,0.9,1.0,253.3,697.2,3126.7,,1.9
2016-04-25 23:24:59,12.0,0.0,0.0,0.9,1.0,251.1,691.7,3088.9,,1.9
2016-04-26 11:24:40,12.0,0.0,0.0,1.3,0.0,253.9,694.0,3095.5,,2.1
2016-04-26 19:24:49,12.0,0.0,0.0,1.1,1.0,250.8,692.2,3069.4,,2.3
2016-04-26 23:24:49,12.0,0.0,0.0,0.8,1.0,251.5,693.1,3079.3,,2.4
2016-04-28 07:24:30,11.0,0.0,0.0,0.9,0.0,256.2,704.8,3110.4,,1.7
2016-04-28 19:24:23,11.0,0.0,0.0,0.9,1.0,255.0,697.0,3084.6,,1.9
2016-04-28 23:24:29,12.0,0.0,0.0,0.8,1.0,255.6,699.2,3097.6,,1.8
2016-04-29 11:24:21,12.0,0.0,0.0,1.0,1.0,255.2,699.6,3099.3,,2.0
2016-04-29 15:24:29,11.0,0.0,0.0,1.0,1.0,253.3,695.6,3070.8,,2.2
2016-04-30 03:24:19,12.0,0.0,0.0,0.5,1.0,260.4,709.0,3163.2,,1.6
2016-04-30 07:24:20,11.0,0.0,0.0,0.6,1.0,261.2,707.8,3165.1,,1.9
2016-04-30 11:24:22,12.0,0.0,0.0,0.7,1.0,255.2,699.7,3092.2,,1.8
2016-04-30 23:24:09,12.0,0.0,0.0,0.9,1.0,258.0,710.4,3110.3,,2.0
2016-05-01 07:24:03,12.0,0.0,0.0,0.6,0.0,262.2,710.3,3150.6,,1.3
2016-05-01 11:24:04,10.0,0.0,0.0,1.0,0.0,259.7,702.3,3110.1,,1.6
2016-05-01 15:24:08,11.0,0.0,0.0,0.9,0.0,257.1,702.8,3100.0,,1.7
2016-05-02 03:24:11,11.0,0.0,0.0,1.2,0.0,258.8,707.4,3135.7,,2.0
2016-05-02 07:23:57,12.0,0.0,0.0,0.8,1.0,259.6,706.3,3132.9,,1.9
2016-05-02 19:23:53,11.0,0.0,0.0,0.7,0.0,258.4,701.1,3108.3,,1.6
2016-05-03 07:23:58,14.0,0.0,0.0,1.0,0.0,257.6,697.4,3095.8,,1.7
2016-05-03 15:23:51,11.0,0.0,0.0,1.0,0.0,256.9,700.5,3077.4,,1.7
2016-05-03 23:24:00,11.0,0.0,0.0,1.2,0.0,260.1,709.0,3122.3,,1.7
2016-05-04 15:23:48,11.0,0.0,0.0,1.1,0.0,258.2,703.2,3092.8,,1.7
2016-05-05 07:23:53,11.0,0.0,0.0,1.1,1.0,260.8,707.7,3131.7,,2.2
2016-05-06 07:23:47,11.0,0.0,0.0,0.9,0.0,260.0,706.4,3108.4,,1.8
2016-05-06 11:23:32,11.0,0.0,0.0,0.8,1.0,260.1,705.2,3094.8,,1.8
2016-05-07 15:23:37,11.0,0.0,0.0,0.9,0.0,258.8,700.3,3087.0,,1.4
2016-05-07 19:23:22,11.0,0.0,0.0,1.1,0.0,263.2,705.9,3110.2,,2.0
2016-05-07 23:23:26,12.0,0.0,0.0,1.4,1.0,260.8,707.2,3118.9,,2.5
2016-05-08 07:23:27,12.0,0.0,0.0,1.1,0.0,261.7,702.7,3125.4,,1.1
2016-05-08 19:23:19,12.0,0.0,0.0,1.0,0.0,259.3,702.3,3069.7,,1.7
2016-05-08 23:23:21,11.0,0.3,0.7,0.7,0.0,259.4,707.6,3085.3,,2.4
2016-05-09 03:23:26,11.0,0.0,0.0,0.9,0.0,261.2,710.9,3099.8,,1.4
2016-05-09 07:23:26,11.0,0.0,0.0,0.8,0.0,263.1,714.9,3123.1,,1.6
2016-05-09 19:23:26,12.0,0.0,0.0,1.1,0.0,260.3,717.1,3082.7,,1.7
2016-05-09 23:23:16,11.0,0.0,0.0,0.9,0.0,259.4,715.2,3073.6,,1.7
2016-05-10 03:23:23,11.0,0.0,0.0,0.8,1.0,263.2,720.6,3100.3,,1.8
2016-05-10 19:23:17,11.0,0.0,0.0,1.0,0.0,263.5,725.5,3105.3,,1.5
2016-05-11 03:23:03,11.0,0.0,0.0,0.6,1.0,268.8,733.6,3177.3,,1.6
2016-05-12 03:22:56,11.0,0.0,0.0,0.8,0.0,268.9,737.7,3165.8,,1.6
2016-05-12 07:23:00,11.0,0.0,0.0,0.9,1.0,267.7,733.5,3149.7,,2.0
2016-05-13 03:23:05,11.0,0.0,0.0,0.8,0.0,266.6,725.7,3124.2,,1.6
2016-05-13 07:22:52,11.0,0.0,0.0,1.0,1.0,264.3,721.8,3091.8,,2.2
2016-05-13 11:22:53,11.0,0.0,0.0,0.7,1.0,263.3,720.7,3062.2,,2.0
2016-05-13 15:22:56,11.0,0.0,0.0,0.9,0.0,263.0,721.6,3065.5,,1.6
2016-05-13 23:22:58,11.0,0.0,0.0,0.9,0.0,265.4,726.5,3102.2,,1.7
2016-05-14 11:22:49,13.0,0.0,0.0,1.2,0.0,270.2,732.7,3141.4,,2.0
2016-05-14 19:22:41,12.0,0.0,0.0,0.8,1.0,269.4,734.6,3138.8,,1.9
2016-05-15 11:22:40,11.0,0.0,0.0,0.8,0.0,263.9,718.8,3076.0,,0.8
2016-05-15 23:22:38,12.0,0.0,0.0,0.9,0.0,269.3,728.1,3127.4,,1.4
2016-05-16 19:22:35,11.0,0.0,0.0,1.0,0.0,268.5,733.1,3108.2,,1.7
2016-05-16 23:22:38,13.0,0.0,0.0,0.9,0.0,268.8,731.9,3121.4,,1.8
2016-05-17 03:22:27,11.0,0.0,0.0,0.9,0.0,271.0,737.3,3161.9,,1.7
2016-05-18 07:22:22,11.0,0.0,0.0,0.9,1.0,270.0,732.3,3133.4,,2.2
2016-05-18 11:22:27,12.0,0.0,0.0,0.7,1.0,269.2,731.6,3118.5,,1.8
2016-05-18 15:22:30,11.0,0.0,0.0,0.7,0.0,267.6,726.8,3088.8,,1.6
2016-05-18 23:22:22,11.0,0.0,0.0,1.0,0.0,267.6,730.1,3104.1,,1.8
2016-05-19 03:22:27,11.0,0.0,0.0,1.4,1.0,271.7,735.3,3160.0,,2.6
2016-05-19 11:22:15,10.0,0.0,0.0,0.9,0.0,271.5,733.0,3132.1,,1.6
2016-05-20 11:22:08,11.0,0.0,0.0,0.9,1.0,270.4,734.7,3114.1,,2.1
2016-05-20 19:22:09,11.0,0.0,0.0,0.7,0.0,268.5,732.4,3097.5,,1.5
2016-05-21 07:21:59,11.0,0.0,0.0,0.8,0.0,269.0,731.9,3094.9,,0.8
2016-05-21 11:22:02,11.0,0.0,0.0,0.7,0.0,270.1,733.6,3098.0,,1.4
2016-05-21 19:22:09,11.0,0.0,0.0,0.9,0.0,269.6,736.3,3099.7,,1.8
2016-05-22 11:22:09,12.0,0.0,0.0,0.7,0.0,272.6,741.2,3120.3,,1.3
2016-05-23 11:21:56,11.0,0.0,0.0,1.0,0.0,272.4,744.1,3122.1,,1.6
2016-05-23 23:21:46,13.0,0.0,0.0,1.0,1.0,271.1,745.0,3103.7,,2.0
2016-05-24 15:21:52,11.0,0.0,0.0,0.9,0.0,274.6,749.0,3127.2,,1.7
2016-05-24 19:21:40,11.0,0.0,0.0,0.9,1.0,274.0,747.5,3112.0,,1.9
2016-05-24 23:21:44,11.0,0.0,0.0,0.7,1.0,275.4,751.6,3125.7,,2.1
2016-05-25 07:21:48,11.0,0.0,0.0,1.1,1.0,278.2,759.4,3152.3,,2.1
2016-05-25 15:21:36,11.0,0.0,0.0,0.9,0.0,274.5,751.1,3105.5,,1.7
2016-05-26 07:21:43,10.0,0.0,0.0,1.0,1.0,274.5,756.1,3118.7,,2.0
