Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2015-11-06 23:48:11,13.1,1.4,0.0,0.0,0.5,190.7,450.4,476.1,,1.9
2015-11-07 11:48:08,11.6,0.0,0.4,0.0,0.0,190.6,449.6,475.7,,0.4
2015-11-07 19:48:08,11.8,0.0,0.0,0.3,0.0,188.3,445.8,470.2,,0.3
2015-11-07 23:48:08,11.8,0.0,0.0,0.3,0.0,188.5,446.6,471.5,,0.3
2015-11-08 03:48:00,11.0,0.0,0.0,0.3,0.0,189.4,445.4,472.7,,0.3
2015-11-08 07:48:07,12.7,0.0,0.0,0.4,0.0,189.7,445.8,472.8,,0.4
2015-11-08 15:47:54,12.5,0.0,0.0,0.4,0.3,190.6,450.5,477.0,,0.7
2015-11-08 19:47:52,12.3,0.0,0.0,0.2,0.0,190.4,450.4,475.7,,0.2
2015-11-09 11:48:04,11.4,0.0,0.0,0.5,0.0,182.9,441.6,459.5,,0.5
2015-11-10 07:48:01,12.0,0.0,0.0,0.4,0.4,188.9,444.6,471.6,,0.8
2015-11-10 11:48:00,12.9,2.4,0.0,0.0,0.4,190.3,447.3,475.1,,2.8
2015-11-10 19:47:59,11.6,0.0,0.0,0.2,0.3,189.4,444.0,472.4,,0.5
2015-11-11 03:47:58,11.7,2.1,0.6,0.5,0.0,189.8,443.2,472.9,,3.2
2015-11-12 19:47:59,11.4,0.0,0.0,0.2,0.6,189.0,442.1,470.3,,0.8
2015-11-13 15:47:54,12.1,0.0,0.0,0.3,0.2,189.4,447.8,471.8,,0.5
2015-11-13 23:47:38,11.5,2.4,0.0,0.0,0.5,190.0,448.9,474.2,,2.9
2015-11-14 03:47:32,12.1,0.0,0.0,0.3,0.0,191.8,449.8,477.1,,0.3
2015-11-14 11:47:32,10.1,1.9,0.4,0.3,0.4,188.4,444.3,470.7,,3.0
2015-11-14 19:47:41,11.4,0.0,0.0,0.2,0.4,188.4,444.4,468.9,,0.6
2015-11-15 03:47:43,10.6,3.4,0.4,0.3,0.0,189.1,444.5,470.6,,4.1
2015-11-15 19:47:35,11.3,1.8,1.1,0.5,0.0,191.0,449.3,475.8,,3.4
2015-11-16 11:47:36,11.3,2.1,1.0,0.3,0.7,190.5,448.3,475.1,,4.1
2015-11-16 23:47:21,12.4,0.0,0.0,0.3,0.2,188.2,438.6,467.9,,0.5
2015-11-17 03:47:33,11.9,0.0,0.0,0.3,0.0,193.1,448.5,477.7,,0.3
2015-11-18 03:47:30,12.8,0.0,0.0,0.4,0.7,188.7,444.1,467.2,,1.1
2015-11-20 11:47:23,11.8,2.3,0.6,0.3,0.0,189.3,448.1,470.0,,3.2
2015-11-21 15:47:13,11.1,0.0,0.0,0.3,0.4,190.1,445.0,470.4,,0.7
2015-11-21 23:47:01,10.7,1.8,0.7,0.6,0.5,189.3,441.6,465.9,,3.6
2015-11-22 11:47:02,11.2,1.8,0.8,0.3,0.0,189.9,445.2,466.6,,2.9
2015-11-22 19:47:09,11.2,0.0,0.0,0.3,0.0,190.4,449.2,467.3,,0.3
2015-11-23 07:47:06,11.3,0.0,0.0,0.3,0.0,190.1,446.4,469.1,,0.3
2015-11-23 15:47:03,11.5,0.0,0.0,0.3,0.3,190.3,444.1,468.4,,0.6
2015-11-23 19:47:13,10.9,0.0,0.0,0.4,0.4,190.7,443.3,469.0,,0.8
2015-11-24 19:47:14,13.0,1.8,0.5,0.3,0.7,189.0,442.7,466.5,,3.3
2015-11-24 23:46:57,12.2,0.0,0.0,0.5,0.0,189.8,440.5,466.6,,0.5
2015-11-25 11:46:57,12.8,0.0,0.0,0.4,1.1,190.2,441.4,467.7,,1.5
2015-11-25 15:47:10,12.2,0.0,0.0,0.3,0.4,190.3,444.3,467.9,,0.7
2015-11-26 23:47:11,12.5,0.0,0.0,0.4,0.0,190.4,443.6,469.3,,0.4
2015-11-27 03:46:57,12.2,0.0,0.0,0.3,0.0,184.5,436.8,455.7,,0.3
2015-11-27 07:47:04,11.7,0.0,0.0,0.3,0.3,191.9,442.7,471.0,,0.6
2015-11-27 11:47:11,12.2,2.0,0.0,0.0,0.0,190.8,441.9,469.2,,2.0
2015-11-27 23:46:50,13.4,0.0,0.0,0.3,0.3,191.4,446.0,469.0,,0.6
2015-11-28 11:46:52,10.7,1.2,0.6,0.3,0.0,191.7,444.6,471.5,,2.1
2015-11-28 15:47:03,12.2,0.0,0.0,0.3,0.0,190.6,440.1,467.5,,0.3
2015-11-28 23:46:48,11.3,0.0,0.0,0.2,0.0,191.1,442.7,470.6,,0.2
2015-11-30 03:46:58,12.9,0.0,0.0,0.5,0.4,190.5,437.5,469.0,,0.9
2015-11-30 11:47:07,11.7,0.0,0.0,0.5,0.0,190.7,438.4,469.3,,0.5
2015-12-01 07:46:47,10.4,1.2,0.5,0.3,0.0,190.5,438.1,470.5,,2.0
2015-12-01 11:46:57,12.1,1.9,0.0,0.0,0.0,191.7,437.5,470.1,,1.9
2015-12-01 19:46:49,11.8,1.7,0.7,0.3,0.5,192.8,443.5,473.4,,3.2
2015-12-02 03:46:46,11.4,0.0,0.0,0.3,0.0,184.4,431.8,455.9,,0.3
2015-12-02 15:46:50,11.9,2.0,0.0,0.0,0.0,191.1,439.3,470.3,,2.0
2015-12-02 19:46:40,10.0,0.0,0.0,0.3,0.0,188.8,436.7,465.3,,0.3
2015-12-03 03:46:54,10.8,1.6,0.6,0.2,0.5,191.7,441.7,472.8,,2.9
2015-12-03 19:46:54,10.7,0.0,0.0,0.2,0.3,190.7,437.6,469.1,,0.5
2015-12-04 03:46:52,12.0,2.7,0.7,0.3,0.0,191.1,435.4,469.0,,3.7
2015-12-05 03:46:51,12.4,1.7,0.8,0.3,0.3,191.0,435.7,470.2,,3.1
2015-12-05 07:46:54,11.7,2.2,0.0,0.0,0.0,191.3,437.2,471.9,,2.2
2015-12-05 23:46:50,11.6,1.4,0.0,0.0,0.0,191.8,435.6,472.2,,1.4
2015-12-06 03:46:38,12.0,0.8,0.9,0.2,0.0,191.7,433.7,472.2,,1.9
2015-12-06 07:46:41,12.4,0.0,0.0,0.3,0.5,191.5,430.4,469.8,,0.8
2015-12-06 11:46:41,11.3,1.2,0.5,0.4,0.0,191.8,433.2,471.3,,2.1
2015-12-06 19:46:30,12.7,0.0,0.0,0.4,0.4,190.6,435.0,470.2,,0.8
2015-12-07 11:46:51,10.9,2.0,0.5,0.2,0.0,190.9,434.3,468.2,,2.7
2015-12-08 19:46:41,11.2,2.4,0.4,0.4,0.0,190.6,438.2,468.3,,3.2
2015-12-08 23:46:46,11.0,1.6,0.0,0.0,0.0,191.2,438.5,469.4,,1.6
2015-12-09 03:46:25,13.1,1.7,0.5,0.2,0.0,192.7,441.5,474.1,,2.4
2015-12-09 07:46:27,10.9,0.0,0.0,0.5,0.0,192.0,439.7,473.0,,0.5
2015-12-09 11:46:32,11.9,1.9,0.0,0.0,0.0,190.9,438.5,469.0,,1.9
2015-12-09 15:46:31,11.5,1.9,0.5,0.2,0.3,190.0,439.1,465.5,,2.9
2015-12-09 23:46:40,12.2,1.6,0.0,0.0,0.0,193.2,443.8,475.3,,1.6
2015-12-10 03:46:21,11.9,0.9,0.7,0.4,0.0,192.9,442.0,474.1,,2.0
2015-12-10 15:46:36,11.3,2.0,0.0,0.0,0.4,190.5,442.1,465.5,,2.4
2015-12-11 03:46:25,12.0,2.2,0.5,0.3,0.0,191.6,441.1,467.6,,3.0
2015-12-11 23:46:18,11.3,0.0,0.0,0.3,0.0,191.4,442.0,467.8,,0.3
2015-12-12 15:46:18,11.5,0.0,0.0,0.4,0.0,190.2,445.0,462.6,,0.4
2015-12-13 03:46:12,10.8,1.2,0.5,0.3,0.0,191.7,446.4,468.0,,2.0
2015-12-13 07:46:15,11.4,0.0,0.6,0.0,0.6,192.0,447.7,469.4,,1.2
2015-12-13 11:46:24,9.8,1.8,0.9,0.3,0.5,189.1,446.7,461.2,,3.5
2015-12-13 15:46:26,11.9,1.9,0.8,0.3,0.0,191.2,449.3,465.5,,3.0
2015-12-13 23:46:15,12.0,0.6,0.0,0.0,0.0,192.8,449.5,470.1,,0.6
2015-12-14 07:46:18,11.5,0.0,0.0,0.5,0.0,192.7,446.0,467.9,,0.5
2015-12-14 11:46:11,12.0,1.8,1.2,0.4,0.0,191.5,446.6,467.8,,3.4
2015-12-14 23:46:12,11.7,1.3,0.0,0.0,0.2,192.0,447.3,467.8,,1.5
2015-12-15 03:46:12,12.7,2.1,0.0,0.0,0.4,192.2,447.0,468.4,,2.5
2015-12-15 07:46:15,11.6,1.2,0.9,0.4,0.0,193.3,448.2,469.3,,2.5
2015-12-15 11:46:12,11.0,1.7,0.5,0.3,0.5,192.9,445.7,467.8,,3.0
2015-12-17 03:46:15,12.0,1.8,0.8,0.4,0.0,191.0,438.6,464.0,,3.0
2015-12-17 15:46:05,10.6,1.9,0.6,0.3,0.0,190.7,443.9,462.9,,2.8
2015-12-17 19:46:08,12.4,0.0,0.0,0.3,0.0,185.4,442.8,452.0,,0.3
2015-12-18 19:46:12,11.3,1.5,0.5,0.3,0.3,191.5,450.9,464.4,,2.6
2015-12-19 03:46:09,12.2,2.8,0.4,0.3,0.0,192.9,447.7,466.8,,3.5
2015-12-19 11:46:08,12.2,1.6,0.5,0.6,0.0,192.6,447.3,466.4,,2.7
2015-12-19 23:46:13,10.3,0.0,0.0,0.4,0.0,194.0,449.2,466.9,,0.4
2015-12-20 03:46:11,10.6,1.6,0.6,0.2,0.0,193.6,448.2,467.4,,2.4
2015-12-20 07:46:13,15.4,1.4,1.0,0.2,0.4,193.1,446.7,467.9,,3.0
2015-12-20 15:46:11,11.1,2.1,0.6,0.3,0.3,192.7,445.2,464.1,,3.3
2015-12-20 19:46:11,10.9,1.9,0.4,0.4,0.3,193.0,449.6,466.1,,3.0
2015-12-20 23:45:53,11.6,1.6,0.5,0.2,0.0,193.0,450.2,467.9,,2.3
2015-12-21 03:45:53,11.5,1.2,0.5,0.4,0.0,193.1,446.5,466.7,,2.1
2015-12-21 11:45:54,11.6,1.8,0.7,0.3,0.0,193.2,446.1,466.0,,2.8
2015-12-21 19:45:52,11.5,1.7,0.3,0.2,0.0,192.0,448.6,462.9,,2.2
2015-12-21 23:45:51,11.9,2.1,0.0,0.0,0.3,194.3,450.7,466.5,,2.4
2015-12-22 03:45:51,10.7,2.0,0.0,0.0,0.0,193.7,450.3,466.8,,2.0
2015-12-22 11:45:48,10.8,2.6,0.0,0.0,0.0,193.1,449.0,466.2,,2.6
2015-12-22 15:45:54,12.3,1.4,0.0,0.0,0.0,192.6,447.4,463.9,,1.4
2015-12-23 07:45:44,11.0,0.9,0.0,0.0,0.0,194.5,449.4,469.7,,0.9
2015-12-23 11:45:52,11.1,1.9,0.9,0.3,0.5,194.2,448.3,468.6,,3.6
2015-12-24 15:45:43,11.5,0.0,0.0,0.4,0.7,192.1,444.3,463.6,,1.1
2015-12-24 19:45:42,11.5,1.7,0.9,0.3,0.7,193.7,447.1,464.5,,3.6
2015-12-24 23:45:41,11.1,2.0,1.1,0.3,0.0,194.3,449.0,466.3,,3.4
2015-12-25 03:46:00,11.1,1.6,0.6,0.3,0.0,193.2,446.7,464.5,,2.5
2015-12-25 19:45:58,12.8,2.4,0.3,0.2,0.4,195.0,453.2,466.7,,3.3
2015-12-25 23:45:58,10.0,1.4,0.0,0.0,0.0,192.9,450.7,464.5,,1.4
2015-12-26 07:45:56,11.6,0.0,0.0,0.2,0.0,194.3,451.0,465.4,,0.2
2015-12-26 15:45:38,11.7,1.6,0.0,0.0,0.2,193.4,450.8,461.8,,1.8
2015-12-27 03:45:36,13.3,2.5,0.4,0.3,0.0,193.0,450.7,462.6,,3.2
2015-12-27 11:45:51,12.9,0.0,0.0,0.5,0.0,194.7,449.7,466.7,,0.5
2015-12-27 19:45:52,12.1,1.3,0.0,0.0,0.0,193.8,444.8,463.9,,1.3
2015-12-27 23:45:31,11.8,1.8,0.0,0.0,0.5,194.1,443.6,464.1,,2.3
2015-12-28 03:45:33,11.2,2.6,0.7,0.4,0.4,194.1,444.4,465.1,,4.1
2015-12-28 15:45:50,11.0,1.9,1.1,0.3,0.4,193.8,442.8,463.4,,3.7
2015-12-28 23:45:51,12.3,1.5,0.0,0.0,0.5,194.5,443.7,465.9,,2.0
2015-12-29 03:45:50,12.6,1.4,0.0,0.0,0.0,193.8,441.0,464.9,,1.4
2015-12-31 03:45:24,11.5,2.9,0.0,0.0,0.0,193.5,439.6,463.0,,2.9
2016-01-01 03:45:25,11.6,1.6,0.0,0.0,0.0,194.5,441.1,465.7,,1.6
2016-01-01 19:45:28,11.4,0.0,0.0,0.3,0.0,194.9,445.5,463.9,,0.3
2016-01-01 23:45:38,10.0,1.4,0.0,0.0,0.3,193.5,444.3,462.0,,1.7
2016-01-02 11:45:32,11.2,1.3,0.7,0.2,0.2,194.2,447.7,464.3,,2.4
2016-01-03 03:45:24,11.5,1.6,0.7,0.4,0.0,195.1,450.0,462.4,,2.7
2016-01-03 07:45:29,10.0,0.0,0.0,0.3,0.4,195.8,455.1,467.2,,0.7
2016-01-04 07:45:31,12.3,2.0,0.7,0.4,0.6,196.7,460.2,467.9,,3.7
2016-01-04 11:45:17,10.2,1.9,0.6,0.4,0.3,195.0,453.0,464.1,,3.2
2016-01-04 15:45:15,10.9,1.0,0.7,0.5,0.0,193.0,455.6,463.3,,2.2
2016-01-05 03:45:30,11.1,1.2,0.5,0.2,0.6,195.4,449.2,462.8,,2.5
2016-01-05 23:45:11,11.1,1.3,0.9,0.3,0.4,193.6,448.5,458.6,,2.9
2016-01-06 03:45:12,12.8,1.6,0.7,0.4,0.6,195.0,452.1,463.4,,3.3
2016-01-06 15:45:08,11.1,0.0,0.0,0.4,0.0,194.3,452.5,459.5,,0.4
2016-01-06 19:45:26,12.0,1.7,0.0,0.0,0.0,193.7,455.2,458.9,,1.7
2016-01-06 23:45:14,12.7,1.6,0.6,0.4,0.0,194.3,451.7,458.8,,2.6
2016-01-07 03:45:09,11.3,1.6,0.5,0.3,0.7,194.3,452.2,460.3,,3.1
2016-01-07 07:45:06,12.2,2.6,0.5,0.5,0.0,196.2,452.9,463.5,,3.6
2016-01-08 23:45:07,11.5,1.0,0.0,0.0,0.0,196.1,451.3,465.0,,1.0
2016-01-09 07:45:16,11.1,0.0,0.6,0.0,0.0,196.7,447.4,464.4,,0.6
2016-01-09 19:45:18,11.2,1.8,0.5,0.4,0.0,195.1,448.5,461.1,,2.7
2016-01-10 03:45:02,11.6,1.4,0.0,0.0,0.8,196.8,447.4,464.2,,2.2
2016-01-10 19:45:05,12.8,1.2,0.0,0.0,0.4,196.2,449.0,462.3,,1.6
2016-01-11 23:45:16,13.1,0.0,0.0,0.3,0.4,194.8,445.0,458.4,,0.7
2016-01-12 07:45:05,10.9,1.4,0.6,0.4,0.0,195.7,444.6,460.2,,2.4
2016-01-12 11:45:11,11.4,1.5,0.6,0.4,0.5,196.0,445.7,460.1,,3.0
2016-01-12 15:45:16,11.4,1.5,0.9,0.2,0.3,195.6,446.4,459.3,,2.9
2016-01-13 15:45:08,11.3,1.8,0.6,0.3,0.3,196.2,446.9,462.0,,3.0
2016-01-13 23:44:56,13.5,1.9,0.8,0.3,0.4,194.3,448.4,459.7,,3.4
2016-01-14 23:45:03,10.8,0.0,0.0,0.4,0.5,197.1,451.2,462.8,,0.9
2016-01-15 03:45:03,11.9,1.6,1.0,0.3,0.0,196.2,449.6,463.0,,2.9
2016-01-15 11:45:02,10.9,0.0,0.0,0.3,0.5,197.3,449.5,463.5,,0.8
2016-01-15 15:44:46,12.2,1.9,1.0,0.3,0.0,197.0,452.1,462.8,,3.2
2016-01-15 23:44:57,10.4,2.0,0.4,0.4,0.0,190.1,444.3,446.7,,2.8
2016-01-16 07:44:54,12.5,2.2,0.0,0.0,0.5,197.5,452.6,466.0,,2.7
2016-01-17 03:44:57,11.0,1.7,0.5,0.5,0.0,197.0,452.9,465.0,,2.7
2016-01-18 23:44:42,11.2,1.7,0.5,0.4,0.0,197.2,447.1,460.5,,2.6
2016-01-19 03:44:53,12.3,0.8,0.9,0.3,0.0,196.9,450.1,463.8,,2.0
2016-01-19 07:44:47,13.6,1.2,0.0,0.0,0.0,196.3,444.7,460.4,,1.2
2016-01-20 03:44:45,11.9,1.9,0.6,0.4,0.3,196.3,445.0,460.0,,3.2
2016-01-20 11:44:40,11.5,1.3,0.0,0.0,0.5,197.1,446.3,461.9,,1.8
2016-01-21 07:44:48,11.5,1.5,0.8,0.4,0.0,196.6,446.4,463.7,,2.7
2016-01-21 11:44:42,13.6,2.4,0.7,0.4,0.0,196.6,444.4,459.1,,3.5
2016-01-21 23:44:32,10.4,1.1,0.6,0.3,0.0,195.6,444.3,457.5,,2.0
2016-01-22 19:44:40,13.3,1.2,0.5,0.4,0.0,194.9,441.1,456.7,,2.1
2016-01-23 15:44:39,10.9,1.1,0.5,0.5,0.0,196.1,438.0,458.7,,2.1
2016-01-24 03:44:39,13.0,1.5,1.1,0.5,0.3,196.6,437.9,461.7,,3.4
2016-01-24 11:44:34,11.9,1.6,0.0,0.0,0.0,195.6,433.6,458.0,,1.6
2016-01-25 03:44:29,11.4,2.1,0.0,0.0,0.0,196.7,434.9,461.9,,2.1
2016-01-25 11:44:31,11.7,1.1,0.0,0.0,0.4,197.3,435.7,462.5,,1.5
2016-01-27 03:44:27,12.8,1.9,0.0,0.0,0.0,198.4,440.4,466.6,,1.9
2016-01-27 19:44:33,10.5,1.6,0.4,0.3,0.6,198.1,446.3,466.1,,2.9
2016-01-27 23:44:23,13.2,1.5,0.7,0.3,0.0,199.3,446.3,467.7,,2.5
2016-01-28 07:44:22,11.0,1.7,0.6,0.3,0.4,197.0,441.8,464.8,,3.0
2016-01-28 11:44:28,10.1,1.2,0.4,0.3,0.0,197.5,444.6,467.0,,1.9
2016-01-28 19:44:31,13.7,1.5,0.6,0.3,0.0,198.1,447.0,465.9,,2.4
2016-01-30 03:44:26,13.4,1.2,0.9,0.3,0.3,197.5,444.4,466.3,,2.7
2016-01-30 15:44:17,13.2,1.6,0.0,0.0,0.0,198.2,442.8,466.2,,1.6
2016-01-30 19:44:29,11.5,1.0,0.9,0.2,0.6,196.4,440.5,463.0,,2.7
2016-02-02 07:44:21,11.7,1.5,0.5,0.5,0.0,196.5,436.3,464.6,,2.5
2016-02-02 15:44:21,13.0,0.9,0.5,0.4,0.0,197.7,440.9,466.0,,1.8
2016-02-02 19:44:17,14.2,1.6,1.0,0.4,0.0,199.2,446.4,468.0,,3.0
2016-02-02 23:44:16,12.1,1.5,0.6,0.3,0.0,197.8,443.6,466.9,,2.4
2016-02-03 15:44:18,12.2,1.7,0.6,0.5,0.3,198.9,444.3,467.1,,3.1
2016-02-03 23:44:19,11.2,1.2,0.5,0.3,0.3,199.6,451.4,470.5,,2.3
2016-02-04 07:44:17,14.5,1.5,0.0,0.0,0.0,199.0,447.3,469.6,,1.5
2016-02-04 11:44:16,10.5,1.0,0.4,0.2,0.0,198.4,447.3,467.7,,1.6
2016-02-04 19:44:13,10.9,1.7,0.5,0.2,0.0,196.6,448.4,463.5,,2.4
2016-02-06 03:44:15,10.8,0.0,0.0,0.2,0.0,198.3,449.2,467.4,,0.2
2016-02-06 07:44:12,12.9,1.9,0.6,0.2,0.0,199.5,448.0,469.7,,2.7
2016-02-06 15:44:04,11.0,1.4,0.0,0.0,0.4,200.4,447.7,471.8,,1.8
2016-02-06 23:44:04,11.5,0.9,0.8,0.2,0.0,200.2,445.9,470.8,,1.9
2016-02-07 07:44:04,11.6,1.1,0.6,0.3,0.0,200.3,444.2,473.2,,2.0
2016-02-07 23:44:05,11.4,3.0,0.6,0.3,0.0,201.6,444.2,473.7,,3.9
2016-02-08 03:44:05,11.0,1.4,0.5,0.4,0.4,200.3,445.2,474.4,,2.7
2016-02-08 07:43:57,11.2,1.0,0.0,0.0,0.0,201.2,444.7,475.5,,1.0
2016-02-08 11:44:11,11.6,1.3,0.0,0.0,0.5,199.9,443.6,473.9,,1.8
2016-02-08 15:44:08,10.1,1.4,0.0,0.0,0.0,202.5,448.5,477.1,,1.4
2016-02-08 19:44:01,11.0,1.8,0.0,0.0,0.0,202.5,449.5,476.6,,1.8
2016-02-09 03:44:07,12.4,1.4,0.7,0.3,0.0,202.3,447.0,476.1,,2.4
2016-02-09 07:44:04,11.1,2.5,0.8,0.4,0.0,201.5,443.8,474.2,,3.7
2016-02-09 11:43:58,9.5,1.8,0.5,0.3,0.0,197.3,444.1,468.3,,2.6
2016-02-09 19:44:01,11.1,0.6,0.0,0.0,0.4,201.8,445.3,475.9,,1.0
2016-02-09 23:44:08,11.8,2.0,0.0,0.0,0.0,202.0,445.8,477.1,,2.0
2016-02-10 03:43:51,10.9,1.7,0.0,0.0,0.5,200.8,440.4,472.7,,2.2
2016-02-11 03:44:04,10.8,0.9,0.7,0.4,0.5,202.0,443.0,478.5,,2.5
2016-02-11 19:43:56,10.9,2.3,0.3,0.2,0.0,200.0,437.2,473.5,,2.8
2016-02-12 03:43:51,12.0,1.4,0.5,0.5,0.5,201.4,436.4,474.8,,2.9
2016-02-12 19:43:51,11.4,1.5,0.0,0.0,0.0,200.8,432.7,476.5,,1.5
2016-02-12 23:43:45,12.5,1.2,0.9,0.3,0.3,201.4,432.9,477.2,,2.7
2016-02-13 03:43:47,14.5,1.2,0.0,0.0,0.0,200.5,432.6,475.4,,1.2
2016-02-14 23:43:56,13.7,1.0,0.5,0.2,0.0,198.4,423.5,469.8,,1.7
2016-02-15 11:43:47,13.7,1.0,0.9,0.4,0.4,199.4,425.3,470.3,,2.7
2016-02-15 15:43:45,11.5,1.9,0.4,0.4,0.5,198.4,426.3,469.0,,3.2
2016-02-15 19:43:42,12.5,1.1,0.6,0.3,0.5,197.7,428.8,467.5,,2.5
2016-02-15 23:43:54,12.9,2.1,0.7,0.3,0.5,199.8,433.7,472.8,,3.6
2016-02-16 19:43:43,9.9,1.4,0.0,0.0,0.0,200.0,440.2,473.6,,1.4
2016-02-16 23:43:43,10.1,0.0,0.5,0.0,0.4,197.0,432.4,466.0,,0.9
2016-02-17 03:43:41,10.8,2.2,0.0,0.0,0.2,199.9,437.0,472.3,,2.4
2016-02-17 15:43:49,10.6,1.7,0.6,0.2,0.0,198.0,436.2,466.6,,2.5
2016-02-17 23:43:32,10.5,1.6,0.4,0.2,0.6,198.7,438.8,468.8,,2.8
2016-02-18 03:43:47,11.0,1.5,0.8,0.2,0.5,202.2,447.0,477.7,,3.0
2016-02-18 11:43:47,10.0,2.0,0.3,0.2,0.5,200.0,444.1,471.4,,3.0
2016-02-19 11:43:24,10.8,0.0,0.0,0.3,0.8,200.3,447.4,468.4,,1.1
2016-02-19 19:43:42,10.1,1.9,0.9,0.5,0.0,200.3,452.1,470.1,,3.3
2016-02-19 23:43:40,11.5,2.1,1.3,0.3,0.0,200.6,451.9,470.4,,3.7
2016-02-20 23:43:33,11.7,0.7,0.0,0.0,0.4,200.1,450.8,468.9,,1.1
2016-02-21 11:43:36,13.0,1.7,0.4,0.4,0.0,200.9,448.9,469.9,,2.5
2016-02-21 15:43:32,10.5,1.8,0.6,0.3,0.4,201.9,453.2,472.1,,3.1
2016-02-21 19:43:31,11.0,1.8,1.0,0.5,0.0,199.0,448.4,466.7,,3.3
2016-02-21 23:43:32,14.3,1.3,0.0,0.0,0.6,199.8,449.4,469.9,,1.9
2016-02-22 03:43:34,11.5,1.1,0.6,0.2,0.5,202.7,451.1,474.0,,2.4
2016-02-22 07:43:34,10.8,1.3,0.5,0.4,0.3,201.7,450.2,473.1,,2.5
2016-02-22 15:43:33,14.0,1.8,0.5,0.4,0.4,200.7,452.2,470.0,,3.1
2016-02-22 19:43:33,11.4,2.1,0.5,0.4,0.0,200.7,452.6,469.6,,3.0
2016-02-22 23:43:32,13.1,1.9,0.9,0.5,0.5,202.0,455.2,472.0,,3.8
2016-02-23 03:43:31,9.9,1.5,0.4,0.2,0.0,193.3,444.4,453.2,,2.1
2016-02-23 15:43:27,13.6,1.6,0.0,0.0,0.0,200.8,453.7,469.7,,1.6
2016-02-23 19:43:26,12.6,1.8,0.3,0.5,0.0,199.8,450.4,466.0,,2.6
2016-02-23 23:43:25,12.4,1.2,0.4,0.4,0.3,200.2,452.5,468.3,,2.3
2016-02-26 07:43:14,11.9,1.7,0.5,0.3,0.0,200.8,452.0,467.9,,2.5
2016-02-26 11:43:14,10.4,0.0,0.0,0.3,0.2,202.1,455.1,469.3,,0.5
2016-02-26 15:43:14,11.0,1.7,0.7,0.4,0.0,200.2,452.4,465.5,,2.8
2016-02-26 19:43:13,10.6,3.1,0.5,0.4,0.3,200.9,456.3,466.7,,4.3
2016-02-27 11:43:01,11.4,1.5,0.6,0.2,0.0,199.5,452.2,463.6,,2.3
2016-02-27 23:43:12,13.5,2.7,0.3,0.2,0.4,200.7,458.0,466.8,,3.6
