Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2017-02-11 07:55:25,4.0,4.5,0.8,0.6,0.0,226.4,542.0,359.7,,5.9
2017-02-11 11:55:32,4.0,5.1,0.6,0.6,0.0,227.8,549.1,362.2,,6.6
2017-02-11 15:55:07,3.0,4.2,0.5,0.6,0.0,225.0,546.6,356.6,,5.6
2017-02-11 19:55:12,3.0,6.7,0.6,0.5,0.0,222.9,547.0,355.2,,8.0
2017-02-11 23:55:19,3.0,4.3,0.7,0.6,0.0,226.5,544.8,357.6,,5.9
2017-02-12 03:55:25,3.0,3.8,0.7,0.6,0.0,227.9,553.0,362.3,,5.5
2017-02-12 07:55:30,3.0,3.3,0.7,0.9,0.0,226.4,546.8,359.5,,5.2
2017-02-12 11:55:04,4.0,4.8,0.7,0.6,0.0,226.8,551.1,357.5,,6.1
2017-02-12 15:55:10,3.0,4.4,0.6,0.6,0.0,225.9,549.9,355.1,,5.6
2017-02-12 19:55:16,4.0,3.0,0.9,0.5,0.0,224.9,550.1,356.4,,4.4
2017-02-12 23:55:21,2.0,3.4,0.7,0.5,0.0,228.0,544.1,360.0,,4.9
2017-02-13 03:55:26,3.0,4.1,0.9,0.6,0.0,229.4,550.8,360.9,,5.9
2017-02-13 07:55:06,3.0,5.2,0.7,0.5,0.0,228.3,549.6,360.5,,6.7
2017-02-13 11:55:11,2.0,6.1,1.4,0.6,0.0,227.0,550.9,359.0,,8.4
2017-02-13 15:55:19,3.0,4.2,0.7,0.5,0.0,224.3,550.2,354.0,,5.7
2017-02-13 19:55:24,4.0,3.3,0.7,0.6,0.0,224.5,554.3,358.0,,4.8
2017-02-13 23:55:01,3.0,6.3,0.9,0.6,0.0,227.4,546.2,359.6,,7.8
2017-02-14 03:55:06,4.0,5.4,0.8,0.5,0.0,227.1,554.0,360.1,,7.0
2017-02-14 07:55:11,3.0,5.7,0.6,0.6,0.0,226.5,549.8,357.1,,7.1
2017-02-14 11:55:17,4.0,5.0,0.9,0.6,0.0,223.7,547.2,353.6,,6.8
2017-02-14 15:54:56,4.0,4.9,0.7,0.6,0.0,223.5,549.5,351.5,,6.5
2017-02-14 19:55:06,7.0,7.1,0.7,0.6,0.0,225.4,548.4,355.1,,8.4
2017-02-14 23:55:11,6.0,8.6,0.7,0.5,0.0,227.0,544.7,358.6,,9.8
2017-04-01 23:52:13,5.0,5.3,1.1,0.6,0.0,231.3,578.2,346.1,,7.2
2017-04-02 23:51:49,8.0,0.0,1.4,0.0,0.0,232.3,584.5,348.0,,1.4
2017-04-04 03:51:59,9.0,4.6,0.8,0.6,0.0,233.2,578.2,348.1,,6.3
2017-04-06 11:51:35,3.0,6.9,0.7,0.7,0.0,233.7,574.6,350.5,,8.6
2017-04-12 15:50:57,9.0,4.5,1.1,0.8,0.0,228.3,569.4,346.9,,6.4
2017-04-13 03:50:59,7.0,0.0,0.9,0.0,0.0,232.9,574.0,352.8,,1.1
2017-04-14 03:51:04,8.0,0.0,0.7,0.0,0.0,235.5,575.2,354.0,,0.7
2017-04-14 07:50:45,8.0,0.0,0.8,0.0,0.0,233.4,573.0,352.3,,1.0
2017-04-14 15:51:05,6.0,0.0,0.7,0.0,0.0,229.5,570.7,346.3,,1.0
2017-04-16 03:51:03,11.0,0.0,0.5,0.0,0.0,230.9,580.2,348.9,,0.7
2017-04-16 11:50:57,6.0,0.0,0.9,0.0,0.0,231.1,582.2,350.6,,1.2
2017-04-16 15:50:37,7.0,0.0,0.7,0.0,0.0,233.8,584.0,353.2,,1.0
2017-04-17 23:50:30,9.0,0.0,0.8,0.0,0.0,228.6,578.4,347.4,,1.1
2017-04-18 11:50:32,10.0,0.0,0.6,0.0,0.0,228.7,580.0,346.9,,0.6
2017-04-18 19:50:28,8.0,0.0,0.7,0.0,0.0,226.0,580.3,344.2,,0.9
2017-04-18 23:50:36,10.0,0.0,0.8,0.0,0.0,229.4,578.3,346.5,,1.0
2017-04-19 11:50:37,6.0,0.0,0.8,0.0,0.0,231.1,589.0,349.6,,1.2
2017-04-20 03:50:25,8.0,0.0,0.8,0.0,0.0,235.5,590.0,355.7,,0.8
2017-04-20 11:50:14,5.0,0.0,1.0,0.0,0.0,234.9,595.0,355.1,,1.3
2017-04-21 07:50:11,5.0,0.0,0.7,0.0,0.0,233.0,589.4,353.8,,0.7
2017-04-21 15:50:01,7.0,0.0,0.8,0.0,0.0,232.1,583.2,350.9,,0.8
2017-04-24 07:49:53,5.0,0.0,0.7,0.0,0.0,233.6,582.3,356.1,,1.0
2017-04-25 07:50:09,9.0,0.0,0.6,0.0,0.0,233.3,582.7,356.9,,0.6
2017-04-25 15:50:02,5.0,0.0,0.8,0.0,0.0,231.1,579.2,353.2,,1.0
2017-04-25 23:49:51,4.0,0.0,0.9,0.0,0.0,232.3,580.3,355.5,,1.1
2017-04-28 23:49:27,7.0,0.0,0.6,0.0,0.0,230.9,575.1,353.1,,0.8
2017-04-29 07:49:42,7.0,0.0,0.8,0.0,0.0,234.2,587.9,358.6,,0.8
2017-04-29 15:49:36,8.0,0.0,0.8,0.0,0.0,228.3,579.4,350.7,,0.8
2017-04-30 07:49:21,10.0,0.0,0.7,0.0,0.0,233.7,595.1,360.9,,0.7
2017-04-30 23:49:33,14.0,0.0,0.9,0.0,0.0,232.4,598.6,356.0,,1.2
2017-05-03 15:49:09,8.0,0.0,0.8,0.0,0.0,234.3,611.7,361.8,,1.0
2017-05-06 15:49:06,7.0,0.0,0.8,0.0,0.0,229.4,597.3,353.5,,1.0
2017-05-07 07:48:47,9.0,0.0,0.9,0.0,0.0,227.2,585.6,351.1,,0.9
2017-05-08 23:48:41,9.0,7.6,0.0,0.0,0.0,231.6,608.9,360.7,,7.8
2017-05-09 19:48:30,10.0,0.0,0.8,0.0,0.0,228.9,606.8,355.1,,0.8
2017-05-11 11:48:16,9.0,0.0,0.6,0.0,0.0,231.7,626.2,355.3,,0.6
2017-05-13 07:48:15,7.0,0.0,0.8,0.0,0.0,233.1,640.0,355.4,,1.1
2017-05-14 11:48:00,7.0,0.0,0.6,0.0,0.0,232.1,647.3,355.2,,0.6
2017-05-28 15:46:46,4.0,5.0,0.5,2.3,0.0,232.3,705.0,344.5,,7.8
2017-05-28 19:46:28,4.0,6.0,0.7,2.5,0.0,231.2,709.9,345.0,,9.4
2017-05-29 15:46:25,5.0,5.0,0.8,2.4,0.0,237.5,732.6,348.7,,8.5
2017-06-23 01:36:33,6.0,30.6,0.9,0.9,0.0,243.4,750.0,371.8,,32.6
2017-06-23 09:36:19,5.0,11.2,1.1,0.7,0.0,242.2,739.4,366.7,,13.4
2017-06-23 13:36:26,6.0,24.6,1.2,0.7,0.0,241.9,747.4,369.5,,26.5
2017-06-23 20:36:14,8.0,0.0,0.0,0.6,0.0,238.2,746.8,365.1,,1.0
2017-06-24 00:36:25,7.0,27.4,0.8,0.9,0.0,245.7,751.9,371.0,,29.3
2017-06-24 04:36:33,8.0,16.0,0.9,0.9,0.0,246.0,758.6,375.3,,18.1
2017-06-25 04:36:20,8.0,14.3,1.0,0.7,0.0,247.2,758.2,374.9,,16.2
2017-06-26 08:36:05,9.0,11.8,1.4,0.7,0.0,245.8,745.7,372.4,,14.7
2017-06-27 16:35:59,9.0,41.3,1.1,0.7,0.0,247.0,743.0,372.7,,43.5
2017-06-28 08:35:55,10.0,3.0,1.2,0.5,0.0,246.8,738.4,375.0,,4.7
2017-06-28 12:36:01,6.0,40.6,1.5,0.9,0.0,245.4,733.4,371.4,,43.2
2017-06-28 20:35:44,16.0,24.6,1.2,0.7,0.0,244.0,735.2,371.8,,26.9
2017-06-30 16:35:33,10.0,23.0,1.2,0.7,0.0,242.3,731.2,372.4,,25.4
2017-07-01 12:35:36,10.0,41.9,1.2,0.7,0.0,245.0,735.5,377.8,,44.4
2017-07-02 16:35:17,3.0,20.1,0.6,0.7,0.0,242.1,718.9,371.5,,21.7
2017-07-03 08:35:17,12.0,44.2,1.7,1.1,0.0,245.5,731.7,381.5,,47.3
2017-07-03 12:35:23,6.0,21.1,0.7,0.7,0.0,244.0,730.3,377.8,,22.7
2017-07-05 04:35:01,9.0,49.1,0.9,0.9,0.0,245.8,733.7,382.9,,51.3
2017-07-05 08:35:08,13.0,2.3,1.2,0.8,0.0,244.6,729.9,380.8,,4.3
2017-07-06 08:35:00,11.0,10.1,0.9,0.9,0.0,247.1,737.9,387.7,,12.2
2017-07-06 16:34:44,7.0,41.8,1.3,0.9,0.0,244.7,730.6,383.5,,44.3
2017-07-12 00:14:49,6.0,6.0,0.8,2.1,0.0,231.6,737.4,387.7,,8.9
2017-07-12 04:14:55,6.0,7.5,0.8,2.1,0.0,241.9,755.0,400.4,,10.6
2017-07-12 12:15:12,5.0,4.7,0.9,2.9,0.0,227.1,725.9,374.7,,8.8
2017-07-12 16:14:50,5.0,4.8,0.8,2.7,0.0,237.7,749.3,392.4,,8.3
2017-07-12 20:14:55,6.0,6.1,1.0,2.6,0.0,236.9,747.6,390.3,,9.7
2017-07-13 00:15:04,6.0,6.5,0.8,2.5,0.0,230.0,722.0,380.1,,10.0
2017-07-13 04:14:40,5.0,5.0,0.9,2.5,0.0,240.5,755.4,398.3,,8.6
2017-07-13 12:14:52,5.0,5.6,0.9,2.4,0.0,240.1,755.9,393.6,,9.1
2017-07-13 16:14:57,5.0,5.2,1.0,2.6,0.0,228.9,734.7,374.2,,9.0
2017-07-13 20:33:53,5.0,6.1,0.7,2.5,0.0,241.3,754.4,380.3,,9.5
2017-07-14 16:34:00,5.0,6.0,0.9,2.6,0.0,244.7,764.1,383.9,,9.8
2017-07-14 20:33:36,5.0,5.7,0.8,2.7,0.0,241.5,760.3,382.1,,9.5
2017-07-16 00:33:26,13.0,0.0,0.8,0.0,0.0,246.3,771.5,389.8,,0.8
2017-07-16 16:33:21,4.0,6.0,0.8,2.7,0.0,244.4,767.7,387.4,,9.8
2017-07-18 16:33:10,4.0,6.0,0.9,2.6,0.0,242.7,761.7,385.0,,9.5
2017-07-20 00:33:11,5.0,0.0,0.8,0.0,0.0,246.4,761.5,391.0,,0.8
2017-07-21 04:33:10,4.0,5.5,0.9,2.6,0.0,245.9,768.0,393.1,,9.2
2017-07-21 12:32:58,4.0,4.2,0.9,2.5,0.0,246.6,764.7,388.1,,7.6
2017-07-22 16:32:49,4.0,4.3,0.9,2.6,0.0,246.3,772.7,390.2,,8.0
2017-07-24 04:32:44,4.0,5.1,0.7,2.6,0.0,247.3,775.7,393.7,,8.6
2017-07-24 20:32:14,4.0,5.3,0.7,2.3,0.0,244.2,766.0,388.3,,8.5
2017-07-25 12:32:13,5.0,4.7,0.7,2.6,0.0,247.3,779.5,393.3,,8.0
2017-07-26 12:31:57,11.0,0.0,0.9,0.0,0.0,247.8,781.1,395.4,,1.1
2017-07-26 20:32:10,3.0,4.4,0.9,2.6,0.0,246.6,779.2,393.1,,8.1
2017-07-28 04:31:58,9.0,0.0,0.7,0.0,0.0,251.2,782.5,401.9,,0.9
2017-07-28 16:31:51,10.0,0.0,1.0,0.0,0.0,248.1,775.3,397.0,,1.0
2017-07-29 00:31:36,8.0,0.0,0.9,0.0,0.0,250.4,773.0,399.8,,0.9
2017-07-29 16:31:32,7.0,0.0,1.0,0.0,0.0,247.8,766.1,397.4,,1.2
2017-07-30 20:31:51,5.0,0.0,0.9,0.0,0.0,251.1,770.3,404.1,,0.9
2017-08-01 12:31:26,7.0,0.0,0.7,0.0,0.0,250.2,772.3,404.2,,0.7
2017-08-02 04:31:21,8.0,0.0,1.0,0.0,0.0,252.5,779.8,409.7,,1.3
2017-08-02 12:31:05,6.0,0.0,0.9,0.0,0.0,250.0,774.2,404.5,,1.1
2017-08-02 16:31:13,7.0,0.0,0.7,0.0,0.0,250.1,771.2,403.2,,0.9
2017-08-03 04:31:01,8.0,0.0,0.8,0.0,0.0,254.6,779.9,409.3,,0.8
2017-08-03 16:31:24,3.0,4.2,0.8,2.3,0.0,248.8,764.7,397.2,,7.3
2017-08-04 00:31:07,3.0,3.6,0.9,2.6,0.0,249.9,770.6,401.3,,7.1
2017-08-04 20:31:14,3.0,4.5,0.8,2.1,0.0,245.6,763.5,392.3,,7.6
2017-08-05 00:30:51,3.0,4.7,0.9,2.3,0.0,249.0,773.1,398.4,,7.9
2017-08-07 04:30:44,3.0,4.7,0.9,2.2,0.0,251.5,791.0,400.1,,7.8
2017-08-07 08:30:54,6.0,4.5,0.9,2.5,0.0,251.9,789.8,399.4,,7.9
2017-08-07 12:30:30,1.0,4.1,0.8,2.5,0.0,249.5,786.9,396.7,,7.4
2017-08-08 08:30:31,9.0,0.0,0.8,0.0,0.0,252.8,793.8,404.4,,1.0
2017-08-08 16:30:41,3.0,4.5,1.0,2.4,0.0,250.2,784.9,397.4,,7.9
2017-08-08 20:30:18,3.0,4.1,0.8,2.3,0.0,248.8,781.1,395.7,,7.2
2017-08-09 00:30:24,3.0,4.6,0.9,2.5,0.0,250.9,788.6,401.2,,8.0
2017-08-09 08:30:11,7.0,0.0,0.9,0.0,0.0,253.0,793.5,404.3,,1.1
2017-08-09 12:30:16,4.0,3.2,0.9,2.3,0.0,251.1,784.0,398.1,,6.6
2017-08-09 16:30:23,2.0,3.8,0.7,2.2,0.0,248.5,778.2,393.3,,6.9
2017-08-09 20:30:29,3.0,4.1,0.8,2.2,0.0,249.8,783.1,396.7,,7.1
2017-08-10 00:30:07,4.0,3.8,0.9,2.5,0.0,253.6,795.5,403.7,,7.2
2017-08-10 16:30:09,3.0,3.8,0.9,2.2,0.0,249.1,783.6,394.9,,6.9
2017-08-10 20:30:18,3.0,4.4,0.9,2.1,0.0,248.4,788.2,397.5,,7.4
2017-08-11 16:29:56,3.0,3.7,0.8,2.2,0.0,249.2,785.2,395.8,,6.7
2017-08-12 00:30:09,3.0,4.4,0.9,2.4,0.0,250.4,792.4,398.6,,7.9
2017-08-12 12:29:59,5.0,4.6,0.9,2.3,0.0,250.3,788.2,396.6,,8.0
2017-08-12 16:30:05,4.0,4.2,0.8,2.5,0.0,250.6,791.2,398.9,,7.5
2017-08-13 00:29:48,8.0,0.0,0.8,0.0,0.0,251.6,794.6,402.2,,0.8
2017-08-13 04:29:54,8.0,0.0,0.9,0.0,0.0,252.3,792.1,402.4,,0.9
2017-08-13 12:29:39,7.0,0.0,0.9,0.0,0.0,250.5,790.3,399.7,,0.9
2017-08-13 16:29:47,4.0,3.4,0.9,2.3,0.0,249.4,785.1,396.6,,6.6
2017-08-13 20:29:52,3.0,4.4,1.0,2.3,0.0,250.5,790.5,399.1,,7.7
2017-08-14 00:29:57,7.0,4.2,0.9,2.4,0.0,250.9,791.4,401.0,,7.5
2017-08-15 16:29:31,4.0,3.7,0.9,2.4,0.0,249.4,786.4,395.0,,7.0
2017-08-15 20:29:35,3.0,3.6,1.1,2.3,0.0,251.3,790.6,398.6,,7.0
2017-08-16 16:29:40,4.0,4.5,0.9,2.3,0.0,250.2,789.6,397.3,,7.7
2017-08-16 20:29:18,3.0,3.9,0.8,2.2,0.0,249.9,794.7,398.3,,6.9
2017-08-17 16:29:17,3.0,3.7,1.0,2.2,0.0,250.3,794.3,396.8,,6.9
2017-08-17 20:29:28,2.0,4.1,0.9,2.2,0.0,248.4,789.3,393.1,,7.2
2017-08-18 04:29:09,4.0,4.1,1.0,2.2,0.0,253.2,804.6,399.9,,7.5
2017-08-19 00:29:15,4.0,3.9,0.8,2.7,0.0,254.0,804.8,400.3,,7.4
2017-08-19 16:29:08,7.0,0.0,1.1,0.0,0.0,253.4,803.1,401.2,,1.4
2017-08-19 20:28:45,5.0,4.2,0.9,2.9,0.0,254.5,804.1,402.7,,8.2
2017-08-20 04:28:58,7.0,0.0,1.0,0.0,0.0,252.1,796.2,401.5,,1.2
2017-08-20 20:29:03,3.0,4.0,0.9,2.7,0.0,251.0,788.8,395.9,,7.8
2017-08-21 12:29:03,5.0,4.1,1.1,2.8,0.0,253.2,798.9,400.7,,8.3
2017-08-21 16:28:44,3.0,4.1,0.8,2.7,0.0,251.4,794.0,398.7,,7.8
2017-08-21 20:28:49,3.0,4.5,1.1,2.4,0.0,250.9,791.2,396.5,,8.0
2017-08-22 00:28:56,2.0,3.7,0.8,2.5,0.0,253.5,793.9,398.7,,7.2
2017-08-22 04:28:34,3.0,4.7,1.0,2.8,0.0,254.8,795.9,399.0,,8.7
2017-08-22 12:28:48,3.0,4.4,0.9,2.8,0.0,254.3,801.6,400.9,,8.1
2017-08-22 16:28:25,2.0,4.4,0.9,2.4,0.0,249.5,793.6,393.2,,7.9
2017-08-22 20:28:32,3.0,3.6,0.9,2.3,0.0,249.6,796.0,395.5,,6.8
2017-08-23 00:28:39,2.0,4.1,1.0,2.7,0.0,253.3,802.7,399.9,,7.8
2017-08-23 16:28:35,3.0,4.5,1.0,2.8,0.0,250.0,792.2,395.2,,8.5
2017-08-23 20:28:13,3.0,3.6,0.9,2.7,0.0,250.5,792.7,394.5,,7.4
2017-08-24 00:28:18,2.0,3.8,1.0,2.8,0.0,254.2,800.6,398.6,,7.6
2017-08-24 04:28:22,3.0,4.0,0.9,2.8,0.0,252.6,804.7,401.0,,7.9
2017-08-24 12:28:10,2.0,4.1,1.0,2.6,0.0,251.1,799.9,396.8,,7.7
2017-08-24 16:28:19,3.0,3.3,0.9,2.7,0.0,251.2,799.0,394.9,,7.1
2017-08-24 20:28:28,3.0,3.8,1.0,2.5,0.0,251.7,801.3,395.6,,7.5
2017-08-25 00:28:04,2.0,3.5,1.0,2.7,0.0,250.9,802.6,397.4,,7.4
2017-08-25 04:28:12,3.0,3.5,1.0,2.7,0.0,254.8,811.6,401.2,,7.4
2017-08-25 08:28:20,2.0,3.3,0.9,2.7,0.0,253.6,811.0,401.2,,7.1
2017-08-26 00:28:16,9.0,9.3,0.9,3.0,0.0,255.7,812.6,406.5,,13.4
2017-08-26 04:27:53,6.0,0.0,0.9,0.0,0.0,257.4,814.2,408.3,,1.1
2017-08-26 08:28:00,7.0,8.2,0.9,2.7,0.0,258.2,815.6,409.8,,11.8
2017-08-27 12:27:43,5.0,8.5,1.1,3.0,0.0,257.5,809.5,410.1,,12.9
2017-08-27 16:27:48,3.0,3.9,0.7,2.7,0.0,252.9,794.9,402.8,,7.3
2017-08-27 20:27:56,4.0,3.7,0.9,2.6,0.0,255.0,800.4,404.4,,7.2
2017-08-28 08:27:44,9.0,4.7,0.9,2.9,0.0,257.6,806.2,411.9,,8.5
2017-08-28 12:27:52,10.0,9.3,0.9,2.7,0.0,255.4,800.5,407.7,,13.1
2017-08-29 00:27:45,7.0,10.3,0.8,2.9,0.0,254.9,797.3,407.9,,14.2
2017-08-29 04:27:51,10.0,0.0,0.9,0.0,0.0,256.7,801.7,411.6,,0.9
2017-08-29 08:27:57,9.0,8.9,1.1,2.9,0.0,259.0,802.0,413.8,,13.1
2017-08-30 20:27:37,7.0,4.0,1.0,2.9,0.0,259.5,800.1,416.4,,8.1
2017-08-31 08:27:30,7.0,4.6,1.2,2.8,0.0,259.9,795.3,418.3,,8.6
2017-08-31 12:27:35,8.0,5.5,1.2,2.9,0.0,258.6,794.1,416.6,,9.8
2017-09-01 08:27:15,8.0,4.5,1.3,2.9,0.0,259.1,792.8,418.8,,8.7
2017-09-02 00:27:10,5.0,0.0,1.0,0.0,0.0,257.4,779.9,413.1,,1.2
2017-09-02 08:27:21,8.0,5.8,1.0,2.7,0.0,258.9,788.5,417.7,,9.5
2017-09-02 16:27:33,6.0,0.0,0.9,0.0,0.0,258.1,785.3,415.4,,0.9
2017-09-02 20:27:09,7.0,0.0,1.2,0.0,0.0,256.8,781.0,414.2,,1.2
2017-09-03 00:27:17,7.0,4.0,1.1,2.7,0.0,258.8,784.6,416.3,,7.8
2017-09-03 04:27:25,9.0,0.0,1.0,0.0,0.0,256.6,778.7,414.1,,1.0
2017-09-03 08:27:30,8.0,0.0,1.2,0.0,0.0,258.4,784.8,417.5,,1.2
2017-09-04 04:27:08,9.0,0.0,0.9,0.0,0.0,260.0,787.0,421.3,,1.2
2017-09-04 08:27:14,9.0,0.0,1.2,0.0,0.0,259.5,783.5,419.5,,1.2
2017-09-04 16:26:59,9.0,5.1,1.0,2.9,0.0,258.4,778.9,417.6,,9.3
2017-09-05 08:26:52,8.0,6.7,0.8,3.2,0.0,257.2,772.0,416.2,,10.7
2017-09-05 16:27:07,5.0,9.9,1.2,3.0,0.0,256.8,774.2,416.2,,14.1
2017-09-05 20:26:46,5.0,0.0,1.0,0.0,0.0,258.1,776.6,419.5,,1.3
2017-09-06 00:26:54,10.0,3.1,1.0,3.2,0.0,259.2,771.0,419.9,,7.6
2017-09-06 04:27:03,9.0,8.7,1.2,3.2,0.0,260.3,775.4,419.7,,13.3
2017-09-06 16:26:53,6.0,4.0,0.8,3.0,0.0,255.8,767.2,412.7,,7.8
2017-09-07 08:27:03,9.0,2.7,1.1,3.1,0.0,260.0,775.2,420.7,,6.9
2017-09-07 12:26:39,5.0,4.8,1.1,2.8,0.0,255.6,766.0,414.0,,8.9
2017-09-07 16:26:46,3.0,3.8,1.0,3.0,0.0,256.8,769.7,414.3,,7.8
2017-09-07 20:26:51,3.0,3.7,0.9,3.0,0.0,255.8,763.8,412.0,,7.6
2017-09-08 00:26:58,5.0,0.0,1.1,0.0,0.0,257.0,771.3,419.2,,1.1
2017-09-08 04:26:36,6.0,8.5,1.0,2.9,0.0,255.8,757.4,412.2,,12.6
2017-09-08 16:26:58,2.0,3.6,1.1,2.8,0.0,254.1,762.9,410.0,,7.5
2017-09-10 00:26:49,6.0,0.0,1.2,0.0,0.0,258.2,785.9,422.7,,1.2
2017-09-10 08:26:31,6.0,0.0,1.2,0.0,0.0,262.9,782.4,426.6,,1.2
2017-09-10 16:26:42,6.0,5.4,1.0,2.9,0.0,258.8,773.5,422.5,,9.3
2017-09-10 20:26:17,7.0,4.3,1.1,2.7,0.0,261.2,773.1,424.5,,8.3
2017-09-11 00:26:27,8.0,6.3,0.9,3.1,0.0,260.1,774.0,425.2,,10.5
2017-09-11 04:26:36,7.0,5.3,1.1,2.9,0.0,262.2,775.1,428.5,,9.3
2017-09-11 08:26:15,7.0,4.5,0.9,3.0,0.0,261.4,771.1,425.6,,8.4
2017-09-11 12:26:20,6.0,4.7,1.1,3.3,0.0,259.7,769.9,423.2,,9.1
2017-09-11 20:26:34,6.0,4.1,0.9,2.7,0.0,253.2,756.6,415.1,,7.9
2017-09-12 20:26:18,4.0,3.6,0.9,2.7,0.0,253.4,749.9,411.7,,7.2
2017-09-13 08:26:06,12.0,0.0,0.9,0.0,0.0,259.5,767.0,421.5,,1.1
2017-09-13 16:26:23,3.0,3.5,1.2,2.5,0.0,252.8,757.4,411.1,,7.4
2017-09-13 20:26:02,2.0,4.1,0.8,2.6,0.0,252.8,758.9,410.6,,7.7
2017-09-14 04:26:16,8.0,15.9,1.0,2.7,0.0,257.9,773.2,421.3,,19.6
2017-09-14 12:26:02,6.0,3.8,1.0,2.6,0.0,255.0,765.3,416.0,,7.6
2017-09-14 16:26:13,5.0,3.4,1.0,2.6,0.0,254.7,763.4,412.8,,7.0
2017-09-15 12:26:15,7.0,8.8,1.1,2.7,0.0,254.6,766.6,416.2,,12.6
2017-09-15 16:25:53,4.0,3.7,0.9,2.5,0.0,255.1,765.5,413.5,,7.1
2017-09-16 12:25:57,6.0,13.4,1.0,2.7,0.0,260.6,778.3,421.8,,17.3
2017-09-17 08:25:36,11.0,4.5,1.1,2.6,0.0,264.0,776.8,427.8,,8.2
2017-09-17 16:25:55,3.0,3.6,0.9,2.4,0.0,256.7,768.9,418.3,,6.9
2017-09-17 20:25:35,5.0,3.7,0.8,2.5,0.0,257.2,768.1,418.0,,7.0
2017-09-18 04:25:47,8.0,4.9,0.9,2.6,0.0,259.7,771.3,423.9,,8.4
2017-09-18 12:25:32,8.0,5.5,1.0,2.5,0.0,257.9,772.1,422.0,,9.2
2017-09-18 16:25:39,4.0,3.4,0.9,2.6,0.0,258.0,769.8,419.8,,6.9
2017-09-18 20:25:46,5.0,3.4,0.8,2.4,0.0,257.6,768.1,419.0,,6.6
2017-09-20 00:25:35,6.0,3.7,0.9,2.4,0.0,255.9,769.3,419.4,,7.0
2017-09-20 12:25:20,5.0,8.3,0.9,2.5,0.0,259.0,778.5,423.3,,11.9
2017-09-20 16:25:31,3.0,3.4,0.9,2.3,0.0,256.9,773.7,418.3,,6.7
2017-09-20 20:25:09,3.0,3.9,0.8,2.4,0.0,256.1,769.3,416.6,,7.1
2017-09-21 08:25:29,11.0,8.5,1.0,2.9,0.0,262.8,784.0,428.8,,12.6
2017-09-21 12:25:07,5.0,10.4,1.0,2.6,0.0,260.5,787.7,427.5,,14.2
2017-09-21 16:25:15,1.0,3.4,0.8,2.3,0.0,256.0,772.2,418.3,,6.5
2017-09-23 04:25:18,7.0,0.0,0.9,0.0,0.0,258.9,781.1,425.2,,0.9
2017-09-23 16:25:05,6.0,3.3,0.8,2.5,0.0,257.5,779.5,423.1,,6.6
2017-09-23 20:25:10,3.0,3.6,0.9,2.4,0.0,257.9,775.1,421.9,,6.9
2017-09-24 04:24:54,10.0,4.1,1.0,2.8,0.0,262.3,785.3,430.3,,7.9
2017-09-24 08:25:00,11.0,4.3,1.0,2.7,0.0,264.1,789.7,433.1,,8.0
2017-09-24 16:24:45,3.0,3.3,0.9,2.6,0.0,258.2,776.9,423.0,,6.8
2017-09-24 20:24:52,4.0,4.1,1.0,2.3,0.0,257.2,774.0,421.5,,7.4
2017-09-26 08:24:56,8.0,5.1,0.8,3.1,0.0,262.0,776.1,429.0,,9.0
2017-09-26 16:24:41,8.0,5.9,0.9,2.9,0.0,261.2,777.2,429.2,,10.0
2017-09-27 00:24:50,8.0,5.1,1.0,2.7,0.0,261.0,778.0,430.9,,8.8
2017-09-27 20:24:29,8.0,6.3,1.1,2.8,0.0,259.9,774.7,430.0,,10.2
2017-09-28 00:24:36,8.0,5.6,1.3,2.9,0.0,264.1,780.7,435.9,,9.8
2017-09-28 12:24:28,6.0,5.7,1.3,2.7,0.0,260.8,771.1,428.9,,9.7
2017-09-28 20:24:38,8.0,5.3,1.0,2.5,0.0,256.1,759.9,423.0,,8.8
2017-09-29 04:24:22,8.0,4.6,1.1,3.0,0.0,260.7,771.4,432.2,,9.0
2017-09-29 08:24:31,8.0,2.9,1.0,2.8,0.0,261.4,774.2,433.5,,6.7
2017-09-29 12:24:40,10.0,4.3,1.0,2.6,0.0,261.8,775.3,431.7,,7.9
2017-09-30 00:24:35,6.0,10.5,1.0,2.7,0.0,260.4,772.7,431.3,,14.2
2017-09-30 04:24:12,11.0,5.9,1.0,2.7,0.0,260.4,772.0,432.1,,9.6
2017-09-30 08:24:17,8.0,8.1,1.1,2.8,0.0,260.4,773.1,432.9,,12.0
2017-09-30 12:24:25,9.0,0.0,1.1,0.0,0.0,259.5,765.7,426.4,,1.1
2017-10-01 00:24:14,7.0,3.2,1.1,2.7,0.0,262.9,772.6,435.3,,7.0
2017-10-01 08:24:31,5.0,5.3,1.0,2.9,0.0,264.1,773.8,438.9,,9.2
2017-10-01 12:24:06,4.0,4.4,1.0,3.0,0.0,262.2,768.2,434.1,,8.7
2017-10-01 16:24:14,6.0,4.6,1.1,2.9,0.0,263.1,765.0,435.9,,8.6
2017-10-01 20:24:22,4.0,3.9,1.0,2.9,0.0,262.0,764.8,435.1,,7.8
2017-10-02 00:24:28,6.0,5.7,1.2,2.7,0.0,261.0,763.8,435.1,,9.6
2017-10-02 04:24:05,6.0,6.0,1.1,2.9,0.0,260.1,757.8,432.6,,10.0
2017-10-02 08:24:12,4.0,5.8,1.0,2.7,0.0,261.5,759.2,433.8,,9.5
