Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2017-09-17 20:20:07,3.0,4.5,0.8,0.7,0.0,200.0,839.6,449.0,,6.2
2017-09-18 00:19:44,4.0,5.9,0.9,0.7,0.0,202.9,847.8,454.5,,7.5
2017-09-18 04:19:49,4.0,4.3,0.9,0.7,0.0,205.7,850.8,458.8,,5.9
2017-09-18 08:19:58,3.0,2.7,0.6,0.7,0.0,202.7,842.4,454.7,,4.0
2017-09-18 12:20:03,3.0,3.6,1.0,0.7,0.0,208.5,864.6,462.6,,5.6
2017-09-18 20:19:49,3.0,4.1,0.4,0.6,0.0,204.3,852.3,456.7,,5.3
2017-09-20 00:19:37,3.0,4.2,0.6,0.6,0.0,202.8,847.0,451.8,,5.4
2017-09-20 04:19:42,2.0,4.5,0.8,0.8,0.0,203.1,849.7,454.6,,6.1
2017-09-20 08:19:47,3.0,4.0,0.6,0.6,0.0,205.9,856.8,460.1,,5.2
2017-09-20 12:19:22,3.0,4.3,0.9,0.7,0.0,204.4,847.3,452.0,,6.3
2017-09-20 16:19:33,3.0,7.7,0.7,0.5,0.0,202.0,852.9,452.1,,9.4
2017-09-20 20:19:41,3.0,4.4,0.6,0.5,0.0,201.6,850.8,449.2,,5.8
2017-09-21 00:19:18,3.0,4.0,0.8,0.6,0.0,203.6,856.9,454.8,,5.4
2017-09-21 04:19:24,3.0,4.2,0.7,0.5,0.0,210.3,874.4,467.0,,5.4
2017-09-21 08:19:31,3.0,3.2,0.7,0.6,0.0,205.8,858.4,460.1,,4.7
2017-09-21 12:19:40,1.0,4.5,0.4,0.6,0.0,205.6,860.9,456.3,,5.5
2017-09-21 16:19:17,4.0,4.8,0.8,0.4,0.0,203.1,853.1,450.9,,6.3
2017-09-21 20:19:22,4.0,2.8,0.4,0.6,0.0,203.3,856.7,450.5,,3.8
2017-09-22 00:19:29,3.0,4.7,0.5,0.7,0.0,204.3,863.3,458.1,,5.9
2017-09-22 04:19:07,3.0,3.5,0.6,0.5,0.0,208.3,876.7,467.3,,4.6
2017-09-22 08:19:13,3.0,4.6,0.6,0.8,0.0,208.8,867.3,464.6,,6.5
2017-09-22 12:19:20,2.0,4.4,0.8,0.7,0.0,204.3,861.3,457.3,,5.9
2017-09-22 16:19:29,3.0,4.3,0.8,0.6,0.0,205.0,862.0,454.8,,5.7
2017-09-22 20:19:08,3.0,3.0,0.6,0.6,0.0,205.1,864.2,458.6,,4.2
2017-09-23 00:19:16,3.0,4.1,0.9,0.6,0.0,207.8,873.2,461.8,,5.6
2017-09-23 04:19:20,3.0,4.1,0.7,0.6,0.0,205.6,860.3,457.2,,5.6
2017-09-23 08:19:27,3.0,4.4,1.0,0.5,0.0,207.5,871.5,465.8,,5.9
2017-09-23 12:19:02,3.0,4.6,0.7,0.5,0.0,206.0,861.7,458.7,,5.8
2017-09-23 16:19:07,3.0,5.2,0.4,0.7,0.0,207.5,868.7,461.1,,6.6
2017-09-23 20:19:13,2.0,4.2,0.7,0.6,0.0,205.0,865.5,460.3,,5.7
2017-09-24 00:19:19,2.0,4.3,0.6,0.7,0.0,203.5,856.7,457.7,,6.0
2017-09-24 04:18:56,3.0,4.6,0.7,0.7,0.0,207.0,874.8,465.7,,6.0
2017-09-24 08:19:02,3.0,4.4,0.4,0.7,0.0,207.7,865.6,465.0,,5.5
2017-09-24 12:19:07,3.0,3.9,0.7,0.6,0.0,207.1,866.8,464.7,,5.4
2017-09-24 16:19:17,3.0,4.0,0.7,0.6,0.0,206.9,870.6,464.1,,5.6
2017-09-25 00:19:03,3.0,3.9,0.7,0.6,0.0,205.4,860.8,458.9,,5.5
2017-09-25 04:19:11,3.0,4.3,0.5,0.5,0.0,209.9,870.3,467.9,,5.6
2017-09-25 08:18:47,1.0,4.3,0.7,0.6,0.0,206.7,857.0,461.5,,5.6
2017-09-25 12:18:53,2.0,3.9,0.5,0.6,0.0,203.2,872.0,458.2,,5.3
2017-09-25 16:19:02,3.0,3.9,0.9,0.7,0.0,206.6,862.7,463.7,,5.5
2017-09-25 20:19:08,3.0,3.7,0.7,0.7,0.0,209.1,868.4,468.1,,5.4
2017-09-26 00:18:46,3.0,5.3,0.6,0.5,0.0,207.8,863.0,465.9,,6.4
2017-09-26 04:18:52,3.0,4.1,0.9,0.7,0.0,207.0,862.3,465.7,,6.0
2017-09-26 08:18:58,3.0,4.3,0.4,0.7,0.0,206.6,858.6,467.9,,5.7
2017-09-26 12:19:07,3.0,4.9,0.5,0.7,0.0,206.5,858.6,463.8,,6.6
2017-09-26 16:18:43,1.0,4.8,1.1,0.8,0.0,207.1,921.0,463.1,,7.0
2017-09-26 20:18:47,3.0,4.6,0.8,0.7,0.0,206.3,853.4,464.3,,6.4
2017-09-27 00:18:52,3.0,5.5,0.9,0.6,0.0,205.7,851.5,462.2,,7.4
2017-09-27 04:19:01,2.0,3.6,0.6,0.7,0.0,206.4,854.5,467.3,,4.9
2017-09-27 08:18:38,3.0,3.7,0.5,0.6,0.0,208.6,852.0,466.4,,5.2
2017-09-27 12:18:44,2.0,4.2,0.9,0.8,0.0,205.5,849.9,462.4,,5.9
2017-09-28 00:18:39,3.0,2.5,0.8,0.7,0.0,207.3,852.9,468.3,,4.0
2017-09-28 04:18:47,3.0,3.9,0.8,0.8,0.0,206.7,848.7,464.1,,5.5
2017-09-28 08:18:52,3.0,3.3,0.9,0.9,0.0,207.2,839.5,462.5,,5.3
2017-09-28 16:18:35,3.0,3.9,0.9,0.7,0.0,205.1,843.9,459.8,,5.9
2017-09-28 20:18:41,2.0,5.2,0.6,0.7,0.0,198.7,834.0,449.8,,6.7
2017-09-29 04:18:24,2.0,3.5,0.6,0.8,0.0,206.1,844.1,466.8,,4.9
2017-09-29 12:18:42,2.0,2.6,0.6,0.5,0.0,206.7,843.8,464.8,,4.2
2017-09-29 16:18:19,3.0,3.9,0.6,0.7,0.0,202.9,835.6,457.1,,5.4
2017-09-29 20:18:29,3.0,5.3,0.7,0.6,0.0,204.5,847.3,462.8,,6.6
2017-09-30 00:18:37,3.0,4.1,0.8,0.7,0.0,205.1,845.2,464.3,,5.6
2017-09-30 04:18:44,3.0,3.8,0.7,0.6,0.0,206.7,847.6,468.0,,5.5
2017-09-30 08:18:19,3.0,3.6,0.5,0.6,0.0,208.5,883.5,473.9,,4.9
2017-09-30 12:18:26,3.0,4.0,1.0,0.7,0.0,205.7,843.3,462.7,,5.7
2017-09-30 16:18:32,3.0,4.0,0.8,0.8,0.0,201.4,828.5,454.7,,5.9
2017-09-30 20:18:40,3.0,3.9,0.9,0.6,0.0,206.5,847.2,467.5,,5.8
2017-10-01 00:18:16,2.0,3.8,0.4,0.8,0.0,209.2,852.0,471.8,,5.3
2017-10-01 08:18:33,3.0,3.6,0.9,0.9,0.0,208.5,881.2,473.5,,5.8
2017-10-01 12:18:08,2.0,3.9,0.6,0.8,0.0,207.1,842.3,471.3,,5.6
2017-10-01 16:18:15,2.0,3.4,0.5,0.8,0.0,210.0,842.3,476.4,,5.0
2017-10-02 04:18:08,3.0,5.6,1.0,0.6,0.0,207.2,832.4,468.5,,7.2
2017-10-02 12:18:21,3.0,3.8,0.7,0.6,0.0,206.9,835.0,465.3,,5.5
2017-10-02 16:18:28,3.0,3.6,0.5,0.6,0.0,205.2,829.8,460.1,,5.0
2017-10-02 20:18:04,2.0,3.9,1.1,0.7,0.0,200.9,829.8,457.3,,6.3
2017-10-03 00:18:09,3.0,4.9,0.5,0.8,0.0,204.8,825.8,465.1,,6.2
2017-10-03 04:18:14,3.0,4.5,0.8,0.8,0.0,206.4,830.0,464.8,,6.5
2017-10-03 08:18:21,2.0,3.9,0.6,0.7,0.0,206.6,824.9,472.8,,5.6
2017-10-03 12:18:28,3.0,3.6,0.8,0.6,0.0,206.0,823.9,469.5,,5.0
2017-10-03 16:18:03,3.0,3.5,1.5,0.7,0.0,205.8,820.0,469.6,,5.9
2017-10-03 20:18:12,3.0,3.7,0.7,0.8,0.0,205.9,819.4,472.2,,5.8
2017-10-04 04:17:57,3.0,3.3,1.1,0.9,0.0,206.9,827.1,472.5,,5.6
2017-10-04 08:18:05,1.0,3.4,1.3,0.8,0.0,204.5,820.7,468.7,,5.8
2017-10-04 12:18:10,3.0,3.5,0.6,0.6,0.0,201.6,810.3,462.7,,4.7
2017-10-04 16:18:16,3.0,3.4,0.8,0.7,0.0,207.8,829.5,476.1,,4.9
2017-10-04 20:18:20,2.0,3.3,0.6,0.9,0.0,207.4,823.8,471.6,,4.8
2017-10-05 08:18:11,3.0,3.3,0.8,0.7,0.0,204.6,818.1,463.2,,5.2
2017-10-05 12:18:18,2.0,3.0,0.7,0.7,0.0,206.8,824.9,464.9,,4.9
2017-10-05 16:17:54,2.0,4.0,0.8,0.6,0.0,206.3,826.0,462.4,,5.4
2017-10-05 20:17:59,2.0,3.5,0.5,0.7,0.0,203.9,821.3,463.4,,5.1
2017-10-06 04:18:10,3.0,3.7,0.4,0.7,0.0,207.3,829.9,464.2,,5.1
2017-10-06 08:17:49,3.0,3.6,0.8,0.7,0.0,207.1,829.4,463.9,,5.4
2017-10-06 12:17:54,3.0,3.9,0.6,0.8,0.0,207.4,826.7,465.6,,5.3
2017-10-06 16:18:00,2.0,3.9,0.8,0.7,0.0,205.9,832.3,466.4,,5.4
2017-10-06 20:18:05,3.0,4.0,0.8,0.7,0.0,204.8,832.1,464.8,,5.9
2017-10-07 00:17:42,3.0,3.3,0.8,0.7,0.0,205.5,829.1,459.5,,4.8
2017-10-07 04:17:48,3.0,3.8,0.5,0.7,0.0,206.8,830.0,461.4,,5.0
2017-10-07 08:17:55,3.0,4.2,0.5,0.7,0.0,208.4,841.0,468.3,,5.9
2017-10-07 12:18:02,2.0,2.8,0.6,0.7,0.0,203.7,825.5,458.6,,4.4
2017-10-07 16:17:39,2.0,3.7,0.4,0.5,0.0,205.8,832.8,459.1,,5.2
2017-10-07 20:17:44,3.0,3.5,0.5,0.7,0.0,204.0,825.6,455.7,,4.7
2017-10-08 00:17:51,2.0,4.3,0.7,0.9,0.0,204.8,831.9,460.7,,5.9
2017-10-08 04:17:58,3.0,3.3,0.6,1.0,0.0,204.5,836.0,463.6,,5.3
2017-10-08 08:17:37,2.0,4.6,0.6,0.6,0.0,206.6,867.2,464.4,,5.8
2017-10-08 12:17:42,3.0,5.4,0.7,0.7,0.0,206.4,834.2,465.0,,6.8
2017-10-08 16:17:48,2.0,3.8,1.0,0.8,0.0,206.8,843.8,467.8,,5.9
2017-10-08 20:17:55,2.0,4.7,0.8,0.6,0.0,204.6,833.7,459.8,,6.6
2017-10-09 00:17:32,3.0,4.3,0.6,0.6,0.0,206.6,836.1,461.9,,6.0
2017-10-09 08:17:46,2.0,3.6,0.4,0.6,0.0,207.8,835.6,466.8,,5.1
2017-10-09 12:17:53,3.0,4.7,0.6,0.8,0.0,209.5,839.1,471.9,,6.1
2017-10-09 16:17:30,3.0,3.3,0.8,0.7,0.0,207.0,831.6,461.7,,4.8
2017-10-09 20:17:36,3.0,3.7,0.9,0.6,0.0,205.7,828.8,458.2,,5.6
2017-10-10 08:17:26,2.0,3.4,1.0,0.7,0.0,206.7,823.8,468.8,,5.5
2017-10-10 16:17:42,2.0,2.4,0.7,0.8,0.0,210.1,834.8,475.5,,4.1
2017-10-11 00:17:22,3.0,2.8,0.7,0.7,0.0,208.5,832.7,477.5,,4.6
2017-10-11 04:17:30,3.0,3.3,0.8,0.6,0.0,209.8,836.1,476.4,,4.7
2017-10-11 08:17:36,2.0,3.5,0.5,0.7,0.0,206.5,827.7,471.4,,5.0
2017-10-11 12:17:43,2.0,4.5,0.7,0.6,0.0,205.4,821.6,464.9,,6.4
2017-10-11 16:17:19,2.0,3.8,0.6,0.6,0.0,206.3,835.0,468.4,,5.4
2017-10-11 20:17:26,2.0,3.5,0.6,0.7,0.0,207.5,834.1,474.1,,5.1
2017-10-12 00:17:31,2.0,3.7,0.9,0.8,0.0,208.3,827.2,474.7,,5.8
2017-10-12 04:17:35,3.0,2.8,0.7,0.8,0.0,205.8,812.0,463.7,,4.3
2017-10-12 12:17:23,4.0,3.4,0.6,0.6,0.0,209.8,835.3,475.9,,5.2
2017-10-12 16:17:30,3.0,3.4,0.8,0.8,0.0,205.1,822.4,462.8,,5.0
2017-10-13 04:17:19,2.0,3.2,0.8,0.8,0.0,207.3,827.9,471.1,,5.2
2017-10-13 08:17:24,3.0,3.9,1.0,0.7,0.0,207.5,826.2,471.7,,6.0
2017-10-13 12:17:32,2.0,3.5,0.9,0.8,0.0,208.2,831.2,469.1,,5.7
2017-10-13 16:17:36,2.0,4.6,0.9,0.6,0.0,207.5,838.5,466.7,,6.1
2017-10-13 20:17:12,2.0,3.9,0.6,0.6,0.0,207.5,832.2,463.5,,5.3
2017-10-14 00:17:18,3.0,3.2,0.9,0.7,0.0,208.0,827.9,466.9,,5.2
2017-10-14 08:17:29,3.0,3.6,0.3,0.8,0.0,213.3,841.4,480.7,,5.1
2017-10-14 12:17:07,3.0,3.8,0.9,0.6,0.0,208.8,826.2,474.0,,5.3
2017-10-14 16:17:15,2.0,4.4,0.7,0.7,0.0,207.2,825.5,470.1,,5.8
2017-10-14 20:17:23,2.0,3.5,0.7,0.7,0.0,207.5,824.5,466.1,,5.2
2017-10-15 00:17:02,2.0,3.5,0.4,0.8,0.0,208.8,827.4,476.7,,4.7
2017-10-15 04:17:08,3.0,3.2,0.8,0.8,0.0,209.4,822.4,471.5,,5.2
2017-10-15 12:17:19,4.0,4.1,0.6,0.9,0.0,207.1,818.0,470.4,,5.6
2017-10-15 20:16:58,2.0,3.3,0.5,0.6,0.0,204.9,813.4,460.4,,4.7
2017-10-16 00:17:04,2.0,3.4,0.5,0.8,0.0,206.5,814.1,462.3,,4.7
2017-10-16 04:17:15,2.0,3.6,0.8,0.8,0.0,205.7,814.1,469.2,,5.5
2017-10-16 08:17:19,3.0,3.7,0.8,0.8,0.0,207.2,811.4,469.2,,5.3
2017-10-16 12:16:58,2.0,3.4,0.7,0.9,0.0,208.2,820.1,471.2,,5.0
2017-10-16 16:17:05,3.0,3.8,0.8,0.5,0.0,207.7,818.8,465.3,,5.5
2017-10-16 20:17:14,2.0,3.8,0.8,0.6,0.0,206.3,809.7,460.5,,5.6
2017-10-17 00:16:51,2.0,3.8,0.8,0.6,0.0,207.7,815.9,466.6,,5.6
2017-10-17 08:16:59,2.0,3.7,0.7,0.7,0.0,208.0,810.8,472.9,,5.4
2017-10-17 20:17:16,2.0,4.0,0.5,0.6,0.0,209.0,819.3,468.2,,5.1
2017-10-18 00:16:56,2.0,3.9,0.7,0.8,0.0,207.7,807.5,472.9,,5.4
2017-10-18 08:16:44,3.0,3.5,0.5,0.7,0.0,208.5,805.3,472.0,,5.2
2017-10-18 12:16:58,2.0,4.0,0.6,0.7,0.0,208.4,807.4,473.1,,5.3
2017-10-18 16:17:06,2.0,3.5,0.4,0.6,0.0,207.4,809.1,466.6,,4.5
2017-10-18 20:16:42,2.0,4.4,0.8,0.6,0.0,205.2,800.6,460.4,,5.8
2017-10-19 04:16:52,3.0,3.7,0.5,0.8,0.0,208.9,801.4,472.2,,5.3
2017-10-19 08:17:01,2.0,4.4,0.9,0.7,0.0,208.3,805.0,476.3,,6.0
2017-10-19 16:16:44,2.0,3.5,0.6,0.6,0.0,206.5,799.1,465.3,,5.0
2017-10-19 20:16:55,3.0,3.7,0.4,0.6,0.0,207.4,809.6,470.6,,4.9
2017-10-20 08:16:46,3.0,3.6,0.5,0.6,0.0,206.1,793.8,470.1,,4.7
2017-10-20 12:16:54,3.0,3.7,0.7,0.6,0.0,207.9,803.8,471.0,,5.0
2017-10-20 16:16:57,3.1,3.3,0.7,0.7,0.2,206.7,802.6,464.5,,4.9
2017-10-21 00:16:39,2.4,6.0,0.6,0.7,0.3,208.3,803.8,471.0,,7.6
2017-10-21 04:16:44,2.9,3.9,0.8,0.8,0.4,207.4,803.0,466.7,,5.9
2017-10-21 08:16:54,2.7,3.3,0.8,0.6,0.2,210.3,810.6,477.7,,4.9
2017-10-21 11:13:02,2.7,3.3,0.8,0.6,0.2,210.3,810.6,477.7,,4.9
2017-10-21 12:16:53,2.9,3.6,0.6,0.7,0.0,208.5,803.7,463.9,,4.9
2017-10-21 16:16:30,2.8,3.3,0.5,0.5,0.3,205.8,801.0,463.1,,4.6
2017-10-21 20:16:28,2.5,3.4,0.7,0.8,0.4,204.2,796.7,461.1,,5.3
2017-10-22 00:16:35,3.1,4.1,0.7,0.6,0.4,210.3,818.2,477.0,,5.8
2017-10-22 04:16:41,2.2,4.3,0.7,0.7,0.0,207.8,803.6,467.3,,5.7
2017-10-22 08:16:46,2.7,3.5,0.3,0.6,0.3,209.3,801.6,466.1,,4.7
2017-10-22 12:16:22,2.5,4.7,0.5,0.7,0.2,206.5,804.3,469.0,,6.1
2017-10-22 20:16:36,2.7,3.7,0.6,0.6,0.0,208.0,808.2,471.4,,4.9
2017-10-23 00:16:43,2.6,4.1,0.5,0.8,0.0,207.9,806.0,468.8,,5.4
2017-10-23 04:16:22,3.4,3.9,0.7,0.7,0.0,209.7,806.7,475.2,,5.3
2017-10-23 08:16:31,2.6,3.3,0.8,0.6,0.0,207.1,796.7,465.9,,4.7
2017-10-23 12:16:36,2.3,2.5,0.6,0.8,0.0,210.0,805.5,467.5,,3.9
2017-10-23 16:16:42,2.9,3.6,0.7,0.6,0.0,208.4,804.6,470.5,,4.9
2017-10-23 18:22:51,2.9,3.6,0.7,0.6,0.0,208.4,804.6,470.5,,4.9
2017-10-23 20:16:22,3.2,4.2,0.9,0.6,0.0,205.6,797.4,458.8,,5.7
2017-10-24 04:16:31,3.0,3.5,1.0,0.7,0.3,208.4,798.8,473.1,,5.5
2017-10-24 12:16:13,3.1,3.8,0.7,0.7,0.5,207.4,796.7,469.6,,5.7
2017-10-24 16:16:20,2.2,3.6,0.7,0.7,0.4,208.9,804.1,471.4,,5.4
2017-10-24 18:29:48,2.2,3.6,0.7,0.7,0.4,208.9,804.1,471.4,,5.4
2017-10-24 20:16:15,3.3,3.7,0.6,0.6,0.0,206.8,803.7,466.7,,4.9
2017-10-25 00:16:20,2.6,3.7,0.5,0.5,0.4,208.5,802.2,475.8,,5.1
2017-10-25 08:16:07,2.7,3.5,0.8,0.8,0.0,207.3,796.3,472.3,,5.1
2017-10-25 12:16:16,2.9,3.3,0.5,0.8,0.4,208.8,798.1,473.1,,5.0
2017-10-25 16:16:24,2.6,4.5,1.0,0.7,0.4,208.7,803.4,468.8,,6.6
2017-10-25 18:34:02,2.6,4.5,1.0,0.7,0.4,208.7,803.4,468.8,,6.6
2017-10-25 20:16:31,3.0,3.7,0.9,0.8,0.6,209.1,801.0,476.5,,6.0
2017-10-26 00:16:07,3.1,3.7,0.7,0.8,0.3,207.8,798.6,471.7,,5.5
2017-10-26 04:16:15,2.9,3.1,0.8,0.8,0.0,209.1,801.5,473.9,,4.7
2017-10-26 12:16:03,3.1,3.4,0.8,0.8,0.4,208.3,794.3,474.8,,5.4
2017-10-26 20:16:24,2.7,4.7,0.7,0.6,0.0,206.9,792.8,463.5,,6.0
2017-10-27 16:16:00,3.4,4.2,0.7,0.8,0.0,208.1,791.2,467.7,,5.7
2017-10-27 18:44:32,3.4,4.2,0.7,0.8,0.0,208.1,791.2,467.7,,5.7
2017-10-27 20:16:03,2.8,4.4,0.5,0.7,0.3,208.5,791.7,471.5,,5.9
2017-10-28 00:16:06,2.8,5.0,0.7,0.6,0.5,207.1,790.8,465.7,,6.8
2017-10-28 08:16:00,1.9,4.1,1.1,0.6,0.4,210.4,800.0,481.2,,6.2
2017-10-28 12:15:57,2.5,3.3,0.7,0.7,0.0,208.3,792.3,476.6,,4.7
2017-10-28 14:31:20,2.5,3.3,0.7,0.7,0.0,208.3,792.3,476.6,,4.7
2017-10-28 16:15:50,2.6,3.7,0.9,0.8,0.0,210.4,793.5,472.8,,5.4
2017-10-28 20:16:16,3.0,5.0,0.6,0.7,0.2,207.2,785.4,468.5,,6.5
2017-10-29 08:16:00,2.2,3.1,0.6,0.8,0.0,207.3,779.4,472.4,,4.5
2017-10-29 12:15:58,2.8,3.0,1.2,0.7,0.3,206.9,769.4,470.6,,5.2
2017-10-29 16:16:10,3.4,3.1,0.4,0.7,0.6,206.6,771.7,473.7,,4.8
2017-10-29 20:15:57,2.7,3.2,0.9,0.7,0.6,210.5,784.4,480.6,,5.4
2017-10-30 00:16:10,2.9,3.2,0.5,0.8,0.0,209.1,782.3,480.4,,4.5
2017-10-30 04:15:52,2.9,2.3,0.6,0.8,0.3,210.2,781.1,481.4,,4.0
2017-10-30 08:16:05,3.1,4.4,0.5,0.8,0.0,208.1,775.3,477.5,,5.7
2017-10-30 12:15:53,3.0,3.3,0.7,0.6,0.7,207.7,772.3,478.5,,5.3
2017-10-30 16:16:09,3.0,3.0,0.8,0.8,0.3,212.4,787.1,487.1,,4.9
2017-10-30 19:02:52,3.0,3.0,0.8,0.8,0.3,212.4,787.1,487.1,,4.9
2017-10-31 00:15:55,2.7,4.2,0.6,0.8,0.0,210.3,776.7,482.0,,5.6
2017-10-31 04:15:43,3.8,3.0,1.2,0.8,0.0,210.8,779.8,484.5,,5.0
2017-10-31 08:16:00,3.4,4.0,1.0,0.6,0.2,209.6,771.0,480.9,,5.8
2017-10-31 12:15:44,3.3,3.6,0.7,0.7,0.0,209.3,778.2,484.9,,5.0
2017-10-31 16:15:56,2.9,2.6,0.7,0.9,0.0,210.7,776.9,485.5,,4.2
2017-10-31 20:15:38,3.4,3.4,0.6,1.0,0.0,211.0,775.0,483.8,,5.0
2017-11-01 00:15:51,3.6,2.9,0.7,0.6,0.0,209.5,769.6,480.5,,4.2
2017-11-01 04:15:37,3.4,3.5,0.8,0.7,0.3,210.6,772.4,484.1,,5.3
2017-11-01 08:15:52,3.2,3.4,0.8,0.7,0.0,209.9,765.6,483.0,,4.9
2017-11-01 12:15:34,3.4,3.0,0.7,0.7,0.3,210.2,773.0,485.9,,4.7
2017-11-01 16:15:49,3.4,3.0,0.6,0.6,0.4,211.3,772.3,486.2,,4.6
2017-11-02 00:15:59,3.0,3.4,0.4,0.6,0.5,210.7,770.6,488.1,,4.9
2017-11-02 04:15:43,3.6,3.0,0.7,0.8,0.3,211.1,768.2,486.1,,4.8
2017-11-02 08:15:59,2.7,4.0,0.6,0.7,0.0,213.4,772.1,489.2,,5.3
2017-11-02 16:15:29,2.9,3.4,0.7,0.7,0.0,208.8,762.8,484.2,,4.8
2017-11-02 19:16:48,2.9,3.4,0.7,0.7,0.0,208.8,762.8,484.2,,4.8
2017-11-02 20:15:45,2.6,4.3,0.8,0.6,0.0,205.4,752.5,478.9,,5.7
2017-11-02 23:01:31,2.6,4.3,0.8,0.6,0.0,205.4,752.5,478.9,,5.7
2017-11-03 00:15:49,3.6,2.9,1.2,0.5,0.0,210.0,765.0,484.9,,4.6
2017-11-03 08:15:29,3.3,4.5,0.7,0.6,0.3,203.8,750.6,481.7,,6.1
2017-11-04 12:15:52,2.8,3.2,0.8,0.9,0.0,208.7,753.3,480.9,,4.9
2017-11-04 16:15:49,3.3,3.2,0.7,0.8,0.0,209.9,757.0,483.6,,4.7
2017-11-04 19:28:55,3.3,3.2,0.7,0.8,0.0,209.9,757.0,483.6,,4.7
2017-11-04 20:15:45,3.2,3.2,0.5,0.8,0.0,210.6,758.4,484.0,,4.5
2017-11-05 00:15:37,3.2,2.8,0.5,0.8,0.0,208.2,747.9,478.7,,4.1
2017-11-05 04:15:35,3.4,3.4,1.4,0.7,0.0,212.2,761.6,489.3,,5.5
2017-11-06 04:15:41,3.6,3.1,0.5,0.7,0.0,212.3,755.2,504.1,,4.3
2017-11-06 08:15:23,3.1,3.1,0.8,0.7,0.0,208.9,746.0,485.9,,4.6
2017-11-06 12:15:40,3.0,3.2,1.1,0.5,0.0,212.2,751.5,487.9,,4.8
2017-11-06 16:15:38,3.3,3.2,1.2,0.7,0.0,212.2,756.3,491.7,,5.1
2017-11-06 20:15:30,3.0,2.9,0.8,0.7,0.0,213.4,751.2,487.2,,4.4
2017-11-07 08:15:24,3.3,3.3,1.0,0.6,0.0,210.2,749.6,487.6,,4.9
2017-11-07 11:04:29,3.3,3.3,1.0,0.6,0.0,210.2,749.6,487.6,,4.9
2017-11-07 12:15:21,3.0,3.3,1.0,0.7,0.0,210.3,751.7,485.8,,5.0
2017-11-08 00:15:29,3.5,4.3,0.9,0.7,0.0,212.7,749.3,487.7,,5.9
2017-11-08 04:15:14,2.7,3.9,0.6,0.7,0.0,210.4,743.7,487.4,,5.2
2017-11-08 08:15:21,2.9,3.4,0.8,0.6,0.5,211.8,738.9,483.3,,5.3
2017-11-08 12:15:26,3.0,3.4,1.1,0.6,0.3,210.9,746.6,485.8,,5.4
2017-11-08 13:46:33,3.0,3.4,1.1,0.6,0.3,210.9,746.6,485.8,,5.4
2017-11-08 16:15:07,3.0,3.3,1.2,0.8,0.5,209.5,752.6,485.5,,5.8
2017-11-08 16:48:32,3.0,3.3,1.2,0.8,0.5,209.5,752.6,485.5,,5.8
2017-11-08 20:15:28,2.5,3.4,0.6,0.7,0.0,209.5,751.4,482.0,,4.7
2017-11-09 00:15:04,2.6,3.6,0.6,1.0,0.0,206.4,741.1,477.6,,5.2
2017-11-09 04:15:07,3.2,3.3,0.7,0.8,0.0,205.7,739.8,476.0,,4.8
2017-11-09 08:15:13,2.7,3.2,0.8,0.5,0.0,208.1,750.8,483.3,,4.5
2017-11-09 12:15:21,2.0,3.3,0.7,0.7,0.0,207.3,750.6,476.7,,4.7
2017-11-09 16:14:58,2.5,3.5,0.8,0.7,0.0,207.4,755.6,476.7,,5.0
2017-11-09 16:53:19,2.5,3.5,0.8,0.7,0.0,207.4,755.6,476.7,,5.0
2017-11-09 20:15:18,2.8,4.1,0.6,0.7,0.4,206.4,755.0,471.8,,5.8
2017-11-09 20:39:25,2.8,4.1,0.6,0.7,0.4,206.4,755.0,471.8,,5.8
2017-11-10 00:15:18,2.8,3.3,0.8,0.7,0.2,206.8,756.9,473.8,,5.0
2017-11-10 04:15:23,2.4,3.5,0.8,0.8,0.0,208.5,765.0,481.5,,5.1
2017-11-10 08:14:59,2.6,3.8,0.5,0.8,0.0,209.0,761.9,479.1,,5.1
2017-11-10 16:15:15,2.9,3.5,0.5,0.7,0.0,206.6,760.9,478.5,,4.7
2017-11-10 17:00:11,2.9,3.5,0.5,0.7,0.0,206.6,760.9,478.5,,4.7
2017-11-10 20:15:15,2.1,4.0,0.5,0.9,0.3,207.3,763.7,479.6,,5.7
2017-11-11 00:14:50,2.7,3.5,1.0,0.7,0.0,207.1,760.3,478.7,,5.2
2017-11-11 04:14:54,1.4,3.4,0.6,0.8,0.0,205.8,756.3,478.4,,4.8
2017-11-11 08:14:58,2.8,3.5,0.5,0.8,0.0,209.5,768.1,488.6,,4.8
2017-11-11 12:14:54,2.7,3.6,0.9,0.7,0.0,208.9,765.0,485.2,,5.2
2017-11-11 16:15:00,2.1,3.0,1.0,0.9,0.0,205.7,760.0,479.0,,4.9
2017-11-11 20:14:57,2.6,2.8,0.7,0.9,0.3,199.0,745.0,464.8,,4.7
2017-11-12 00:15:04,2.5,3.8,0.6,0.6,0.0,205.7,766.5,480.5,,5.0
2017-11-12 04:15:10,2.4,3.5,0.7,0.7,0.0,210.3,772.4,485.1,,4.9
2017-11-12 08:14:47,2.6,3.9,0.8,0.5,0.0,208.2,768.6,482.3,,5.2
2017-11-12 12:14:52,2.2,3.6,0.4,0.5,0.4,206.9,774.6,483.7,,4.9
2017-11-12 16:14:58,2.9,3.7,0.5,0.7,0.3,206.6,773.8,482.7,,5.2
