Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2017-01-10 12:05:52,1.0,0.0,0.0,0.5,0.0,365.6,1142.7,811.1,,1.3
2017-01-10 16:05:50,1.0,0.0,0.0,0.8,0.0,364.7,1140.2,806.2,,1.1
2017-01-12 12:05:36,2.0,0.0,0.0,0.7,0.0,366.2,1144.8,810.1,,0.7
2017-01-12 16:05:41,2.0,0.0,0.0,0.8,0.0,364.5,1145.4,805.4,,1.4
2017-01-13 00:05:45,1.0,0.0,0.0,0.9,0.0,369.9,1152.9,821.6,,0.9
2017-01-13 08:05:35,1.0,0.0,0.0,0.7,0.0,369.2,1144.6,817.7,,1.3
2017-01-13 16:05:43,1.0,0.0,0.0,0.6,0.0,365.6,1139.3,804.4,,0.6
2017-01-14 08:05:30,1.0,0.0,0.0,0.5,0.0,366.8,1132.5,814.7,,0.5
2017-01-14 20:05:32,2.0,0.0,0.0,0.3,0.0,362.5,1134.0,804.3,,1.1
2017-01-15 08:05:33,1.0,0.0,0.0,0.5,0.0,369.9,1135.7,817.7,,0.5
2017-01-15 20:05:34,2.0,0.0,0.0,0.7,0.0,363.8,1134.1,802.6,,0.7
2017-01-16 00:05:31,2.0,0.0,0.0,0.5,0.0,366.4,1141.7,810.5,,1.2
2017-01-16 08:05:31,2.0,0.0,0.0,0.6,0.0,367.0,1142.2,815.0,,1.2
2017-01-16 12:05:23,1.0,0.0,0.0,0.6,0.0,369.4,1144.3,810.9,,0.9
2017-01-16 20:05:17,1.0,0.0,0.0,0.9,0.0,366.9,1140.8,813.8,,1.4
2017-01-17 16:05:29,1.0,0.0,0.0,1.1,0.0,365.8,1137.5,808.6,,1.1
2017-01-18 04:05:13,2.0,0.0,0.0,1.1,0.0,367.5,1145.2,813.7,,1.6
2017-01-18 16:05:21,2.0,0.0,0.8,0.0,0.0,362.9,1136.5,800.9,,1.5
2017-02-09 04:04:21,1.0,0.0,0.0,0.9,0.0,370.7,1068.8,855.7,,1.2
2017-02-09 08:04:21,1.0,0.0,0.0,0.8,0.0,369.7,1078.2,856.5,,0.8
2017-02-09 12:04:24,1.0,0.0,0.0,0.8,0.0,370.9,1068.4,862.7,,0.8
2017-02-10 00:04:27,2.0,2.4,1.1,0.8,0.0,368.9,1075.0,858.9,,4.3
2017-02-10 04:04:25,1.0,2.7,1.4,0.7,0.0,370.2,1073.0,862.5,,5.4
2017-02-10 08:04:24,1.0,0.0,0.0,0.9,0.0,371.0,1070.7,865.9,,0.9
2017-02-11 16:04:09,2.0,0.0,0.8,0.0,0.0,367.3,1071.0,851.2,,0.8
2017-02-12 00:04:12,2.0,0.0,0.0,0.8,0.0,371.5,1082.1,870.5,,1.0
2017-02-12 12:04:15,1.0,0.0,0.0,0.3,0.0,369.3,1073.0,862.0,,0.5
2017-02-13 00:04:07,1.0,0.0,0.0,0.6,0.0,371.5,1078.9,868.1,,1.0
2017-02-13 04:04:08,2.0,0.0,0.0,0.7,0.0,373.8,1078.4,872.2,,1.0
2017-02-14 00:04:05,1.0,0.0,0.0,0.8,0.0,371.7,1078.9,867.4,,1.3
2017-02-14 04:04:08,1.0,0.0,0.0,0.7,0.0,369.2,1069.2,865.2,,0.7
2017-02-14 12:04:09,1.0,0.0,0.0,0.3,0.0,365.6,1066.2,850.9,,0.6
2017-02-14 20:04:08,2.0,0.0,0.0,0.4,0.0,367.0,1078.7,855.7,,0.7
2017-03-02 16:03:08,1.0,0.0,0.0,0.6,0.0,371.8,1071.3,876.6,,0.6
2017-03-03 00:03:10,1.0,0.0,0.0,1.0,0.0,376.7,1083.2,897.2,,1.4
2017-03-03 12:03:15,1.0,2.3,0.8,0.7,0.0,374.0,1081.6,890.2,,3.8
2017-03-03 16:03:16,1.0,0.0,0.0,0.7,0.0,373.6,1085.2,889.1,,1.0
2017-03-07 00:02:53,1.0,2.7,1.1,0.6,0.0,377.1,1089.5,902.5,,4.8
2017-03-07 16:03:02,2.0,0.0,0.0,0.7,0.0,372.5,1081.5,889.7,,1.0
2017-04-01 04:01:27,1.0,2.2,2.3,0.8,0.0,376.4,1071.3,919.3,,5.3
2017-04-01 12:01:42,1.0,0.0,0.0,1.1,0.0,378.1,1068.2,915.7,,1.1
2017-04-01 20:01:36,2.0,0.0,0.0,0.6,0.0,374.7,1073.9,910.8,,0.6
2017-04-02 00:01:35,1.0,0.0,0.0,0.6,0.0,373.6,1068.2,913.1,,0.6
2017-04-02 04:01:30,1.0,0.0,0.5,0.0,0.0,379.8,1082.0,927.4,,0.9
2017-04-02 08:01:32,1.0,0.0,0.0,0.8,0.0,377.3,1073.4,922.1,,0.8
2017-04-02 20:01:28,1.0,0.0,0.0,0.6,0.0,374.4,1076.6,906.6,,1.1
2017-04-03 00:01:25,1.0,2.4,0.3,1.1,0.0,373.8,1076.1,906.4,,4.4
2017-04-04 16:01:23,1.0,0.0,1.3,0.0,0.0,380.0,1098.4,927.0,,1.3
2017-04-05 04:01:15,1.0,0.0,1.4,0.0,0.0,381.4,1093.5,931.9,,1.4
2017-04-05 08:01:10,1.0,2.7,1.1,0.7,0.0,380.4,1090.8,928.8,,4.5
2017-04-05 12:01:23,1.0,2.5,0.7,0.9,0.0,381.7,1093.3,929.2,,4.1
2017-04-05 16:01:25,1.0,0.0,0.0,0.4,0.0,377.5,1089.9,923.0,,0.4
2017-04-06 00:01:06,1.0,0.0,0.0,0.8,0.0,378.4,1089.2,925.7,,1.2
2017-04-06 04:01:08,1.0,2.5,0.8,1.0,0.0,380.8,1090.6,929.2,,4.5
2017-04-06 08:01:20,1.0,0.0,0.0,0.6,0.0,380.0,1086.1,927.5,,1.0
2017-04-06 12:01:17,1.0,2.8,0.7,0.2,0.0,377.3,1084.3,920.8,,3.7
2017-04-06 16:01:19,2.0,0.0,0.0,0.8,0.0,379.2,1091.7,925.1,,0.8
2017-04-11 04:00:54,1.0,0.0,0.0,0.4,0.0,382.2,1080.0,942.9,,0.4
2017-04-11 08:00:54,1.0,2.7,0.4,0.5,0.0,384.9,1090.4,947.1,,3.6
2017-04-13 00:00:40,1.0,1.9,1.1,0.7,0.0,380.3,1088.6,931.1,,4.0
2017-04-13 08:00:53,1.0,2.8,0.6,0.3,0.0,379.9,1088.8,934.3,,3.7
2017-04-14 04:00:48,2.0,2.5,0.4,0.5,0.0,381.6,1107.3,939.9,,3.7
2017-04-14 20:00:42,2.0,2.3,0.8,0.4,0.0,374.6,1095.9,919.1,,3.7
2017-04-15 12:00:36,2.0,3.2,0.8,0.4,0.0,381.4,1107.5,931.3,,4.4
2017-04-15 16:00:33,1.0,0.0,0.0,0.7,0.0,378.0,1109.1,924.9,,0.7
2017-04-16 00:00:30,1.0,3.2,1.1,0.4,0.0,377.1,1114.6,928.2,,4.7
2017-04-16 08:00:26,1.0,0.0,0.0,0.5,0.0,383.5,1123.8,942.2,,0.5
2017-04-17 12:00:26,2.0,0.0,1.4,0.0,0.0,377.9,1109.8,928.6,,1.6
2017-04-17 16:00:25,1.0,0.0,0.0,0.6,0.0,376.7,1111.2,924.2,,0.9
2017-04-18 00:00:30,2.0,0.0,0.0,1.0,0.0,381.0,1132.5,937.3,,1.0
2017-04-18 08:00:25,1.0,2.4,0.4,0.7,0.0,382.4,1129.0,938.4,,3.8
2017-04-18 12:00:21,1.0,3.4,1.1,0.4,0.0,376.0,1117.6,921.6,,5.2
2017-04-18 16:00:16,1.0,3.1,0.7,0.4,0.0,377.2,1129.4,922.0,,4.2
2017-04-18 20:00:27,1.0,0.0,0.0,0.8,0.0,376.6,1129.0,920.7,,0.8
2017-04-19 08:00:24,1.0,0.0,0.0,0.4,0.0,381.0,1141.2,936.4,,0.4
2017-04-19 12:00:20,1.0,2.8,1.5,0.6,0.0,378.5,1132.0,925.2,,4.9
2017-04-19 16:00:15,2.0,2.4,0.9,0.8,0.0,377.1,1139.6,923.1,,4.1
2017-04-19 20:00:14,1.0,2.9,1.4,0.6,0.0,382.5,1145.0,943.7,,5.2
2017-04-20 04:00:10,1.0,0.0,0.0,0.6,0.0,387.7,1150.5,959.9,,0.9
2017-04-20 08:00:10,1.0,2.8,1.5,0.7,0.0,384.8,1142.9,948.8,,5.3
2017-04-20 12:00:04,1.0,0.0,0.0,0.7,0.0,382.1,1130.7,941.1,,1.0
2017-04-20 16:00:18,1.0,0.0,0.0,0.7,0.0,381.8,1135.3,943.7,,1.3
2017-04-21 00:00:15,1.0,1.8,0.8,0.7,0.0,384.1,1137.8,945.3,,3.9
2017-04-21 04:00:12,1.0,2.9,0.7,0.5,0.0,382.9,1135.5,945.7,,4.4
2017-04-21 08:00:08,1.0,2.2,0.9,0.8,0.0,381.6,1133.1,944.4,,4.1
2017-04-21 12:00:05,2.0,0.0,0.0,0.4,0.0,383.7,1136.0,948.9,,0.6
2017-04-21 20:00:04,1.0,0.0,0.0,0.5,0.0,379.5,1125.8,941.8,,0.7
2017-04-22 00:00:02,1.0,2.0,1.0,1.1,0.0,381.9,1130.6,949.5,,4.1
2017-04-22 16:00:01,1.0,2.7,0.8,0.5,0.0,381.5,1123.6,948.6,,4.0
2017-04-23 00:00:00,1.0,2.2,0.9,0.7,0.0,381.2,1125.6,950.1,,4.6
2017-04-23 03:59:57,1.0,0.0,0.0,0.5,0.0,385.9,1129.4,961.8,,1.0
2017-04-23 07:59:53,1.0,2.8,1.3,1.2,0.0,384.4,1128.0,961.2,,5.3
2017-04-23 12:00:06,1.0,2.4,0.8,0.5,0.0,383.2,1123.2,955.3,,4.3
2017-04-23 16:00:06,1.0,2.1,0.3,0.4,0.0,380.6,1116.9,946.6,,3.1
2017-04-24 12:00:01,1.0,2.8,0.7,0.7,0.0,381.6,1126.2,956.1,,4.2
2017-04-24 16:00:01,2.0,0.0,0.0,0.5,0.0,381.6,1123.8,954.5,,1.0
2017-04-25 03:59:46,2.0,2.6,1.2,0.8,0.0,383.8,1125.6,960.9,,5.1
2017-04-25 11:59:44,1.0,0.0,0.0,0.5,0.0,379.3,1118.0,954.5,,0.5
2017-04-26 15:59:40,1.0,2.6,1.1,0.8,0.0,380.7,1118.8,958.4,,4.5
2017-04-26 19:59:38,1.0,2.6,0.5,0.7,0.0,379.8,1115.6,954.7,,4.1
2017-04-27 15:59:44,1.0,2.2,0.8,0.6,0.0,378.5,1115.6,954.2,,4.0
2017-04-27 19:59:43,1.0,1.8,0.5,0.7,0.0,378.5,1116.2,952.0,,3.0
2017-04-28 03:59:37,1.0,2.9,0.9,0.2,0.0,383.7,1122.8,966.6,,4.0
2017-04-28 07:59:36,2.0,1.8,1.1,0.9,0.0,385.2,1127.9,972.3,,3.8
2017-04-28 15:59:38,1.0,2.2,1.3,0.4,0.0,377.9,1110.4,949.9,,4.2
2017-04-28 23:59:35,2.0,0.0,0.0,0.7,0.0,378.6,1117.8,954.5,,1.0
2017-04-29 07:59:36,2.0,2.2,1.4,1.2,0.0,382.1,1125.0,965.2,,4.8
2017-04-29 11:59:36,1.0,2.4,1.5,0.9,0.0,382.1,1121.7,959.9,,5.3
2017-04-29 19:59:27,1.0,0.0,0.0,0.6,0.0,376.7,1120.9,949.6,,1.5
2017-04-29 23:59:26,1.0,2.9,0.3,0.5,0.0,378.0,1122.9,950.3,,4.1
2017-04-30 19:59:19,1.0,0.0,0.0,0.5,0.0,376.4,1142.1,942.8,,0.9
2017-04-30 23:59:33,1.0,0.0,0.9,0.0,0.0,378.5,1149.7,949.0,,1.4
2017-05-03 11:59:11,1.0,2.3,0.6,0.8,0.0,382.0,1167.3,953.7,,3.7
2017-05-03 23:59:06,2.0,2.0,0.8,0.8,0.0,388.8,1177.6,975.0,,4.4
2017-05-04 11:59:03,1.0,2.4,1.0,0.5,0.0,386.0,1162.7,961.7,,3.9
2017-05-04 15:59:04,1.0,0.0,0.0,0.3,0.0,378.5,1150.0,946.4,,0.3
2017-05-04 19:59:00,2.0,2.5,1.2,0.4,0.0,379.9,1157.3,947.3,,4.5
2017-05-05 19:59:06,1.0,0.0,0.8,0.0,0.0,379.9,1176.4,946.4,,1.2
2017-05-06 03:58:59,1.0,2.1,0.6,0.5,0.0,383.5,1174.3,957.6,,3.2
2017-05-06 07:58:54,2.0,2.7,0.5,0.4,0.0,388.2,1183.8,968.7,,3.6
2017-05-06 11:58:53,2.0,0.0,0.0,1.0,0.0,382.5,1168.4,950.7,,1.0
2017-05-06 19:58:50,2.0,2.4,0.5,0.4,0.0,380.9,1178.0,948.7,,3.3
2017-05-08 07:58:43,2.0,2.6,1.1,0.5,0.0,385.6,1196.4,958.0,,4.7
2017-05-08 11:58:46,1.0,2.4,0.9,0.5,0.0,384.5,1195.0,955.6,,4.2
2017-05-08 15:58:44,2.0,2.7,1.7,0.8,0.0,385.0,1197.5,956.1,,5.5
2017-05-08 19:58:41,2.0,0.0,0.0,1.1,0.0,383.6,1193.6,950.3,,1.1
2017-05-08 23:58:54,1.0,2.5,1.2,0.6,0.0,385.8,1202.0,959.0,,4.6
2017-05-09 03:58:50,2.0,2.7,0.6,0.7,0.0,387.0,1198.3,961.1,,4.0
2017-05-09 07:58:50,1.0,2.3,1.1,0.5,0.0,385.3,1192.8,959.4,,4.3
2017-05-09 11:58:48,3.0,2.5,0.8,0.6,0.0,384.2,1193.8,951.6,,4.3
2017-05-10 03:58:35,2.0,2.3,1.1,0.6,0.0,385.2,1213.4,952.9,,4.3
2017-05-10 11:58:34,1.0,3.0,0.9,0.5,0.0,383.7,1211.7,941.0,,5.0
2017-05-10 15:58:34,2.0,2.7,0.5,0.2,0.0,381.1,1216.4,936.3,,3.7
2017-05-11 03:58:30,1.0,2.5,0.9,0.5,0.0,388.8,1242.3,957.7,,4.3
2017-05-11 11:58:41,1.0,2.3,0.7,0.9,0.0,388.7,1240.4,951.6,,3.9
2017-05-12 11:58:33,2.0,2.5,0.7,0.7,0.0,387.0,1236.5,950.1,,4.1
2017-05-13 03:58:20,1.0,2.2,0.8,0.5,0.0,389.0,1254.4,956.6,,3.5
2017-05-13 07:58:21,2.0,2.6,0.5,0.9,0.0,390.0,1254.3,957.3,,4.0
2017-05-13 11:58:20,2.0,2.1,0.5,0.4,0.0,385.5,1243.0,944.8,,3.0
2017-05-13 19:58:16,2.0,0.0,0.0,0.5,0.0,384.3,1249.3,940.1,,0.9
2017-05-15 07:58:07,3.0,1.9,1.4,0.7,0.0,389.5,1249.8,958.8,,4.4
2017-05-15 23:58:08,2.0,2.5,2.5,0.6,0.0,391.4,1249.4,966.6,,6.1
2017-05-16 07:58:03,1.0,3.8,0.8,0.9,0.0,390.5,1239.6,961.6,,5.9
2017-05-16 11:58:01,2.0,2.7,0.8,0.7,0.0,386.8,1234.9,950.3,,4.6
2017-05-16 15:58:01,3.0,2.4,1.1,0.6,0.0,385.2,1242.8,943.4,,4.4
2017-05-16 19:58:13,2.0,2.8,0.7,0.6,0.0,387.5,1252.8,948.9,,4.5
2017-05-16 23:57:56,2.0,0.0,0.0,0.5,0.0,390.1,1261.9,955.7,,0.5
2017-05-25 11:57:14,2.0,2.4,0.9,0.4,0.0,394.0,1320.7,943.6,,3.7
2017-05-26 03:57:12,2.0,2.6,0.7,0.5,0.0,395.5,1339.2,944.6,,4.1
2017-05-26 15:57:10,2.0,2.9,0.7,0.5,0.0,393.7,1337.5,935.2,,4.1
2017-05-26 19:57:05,3.0,0.0,0.0,0.6,0.0,392.0,1340.8,929.0,,0.9
2017-05-26 23:57:04,2.0,2.9,1.3,0.5,0.0,395.2,1352.7,937.9,,4.7
2017-05-27 11:57:09,2.0,2.6,0.8,0.5,0.0,393.3,1350.9,931.2,,3.9
2017-05-27 19:57:00,2.0,2.5,0.6,0.6,0.0,393.0,1368.2,922.0,,4.1
2017-05-27 23:56:59,2.0,2.0,0.6,0.6,0.0,395.1,1381.8,930.2,,3.3
2017-05-28 07:56:57,1.0,0.0,0.0,0.5,0.0,399.2,1391.5,937.8,,1.2
2017-05-28 19:56:53,1.0,0.0,0.0,0.6,0.0,394.0,1397.8,919.1,,0.8
2017-05-29 23:56:43,2.0,2.4,1.7,0.7,0.0,399.3,1433.8,923.1,,4.8
2017-06-23 00:31:58,10.0,5.0,0.8,0.6,0.0,424.9,1822.9,710.4,,6.5
2017-06-23 04:31:57,4.0,6.6,0.8,0.7,0.0,426.9,1822.6,710.9,,8.3
2017-06-23 08:31:57,4.0,5.6,0.6,0.7,0.0,430.2,1823.6,711.7,,7.1
2017-06-23 12:31:56,9.0,4.8,0.7,0.6,0.0,429.0,1827.2,709.4,,6.3
2017-06-23 16:31:55,9.0,5.2,0.9,0.6,0.0,426.3,1821.3,704.8,,7.0
2017-06-23 20:31:52,10.0,5.5,0.8,0.6,0.0,427.0,1826.3,703.6,,7.1
2017-06-24 00:31:47,4.0,4.2,0.8,0.6,0.0,427.3,1835.6,705.6,,5.8
2017-06-24 04:31:49,9.0,5.7,0.8,0.6,0.0,426.5,1828.1,704.1,,7.4
2017-06-24 08:31:51,9.0,5.4,0.9,0.6,0.0,430.0,1831.0,706.1,,6.9
2017-06-24 12:31:48,4.0,5.2,0.7,0.6,0.0,425.2,1823.3,697.8,,6.7
2017-06-24 16:31:45,9.0,5.4,0.7,0.6,0.0,424.9,1820.9,694.2,,6.9
2017-06-24 20:31:44,9.0,5.2,0.9,0.6,0.0,425.2,1831.2,692.7,,6.9
2017-06-25 00:31:40,8.0,5.1,0.7,0.6,0.0,428.1,1836.0,698.3,,6.6
2017-06-25 04:31:41,7.0,5.5,0.9,0.6,0.0,432.1,1847.4,704.0,,7.0
2017-06-25 08:31:39,4.0,4.8,0.8,0.6,0.0,431.2,1836.3,706.1,,6.4
2017-06-25 12:31:38,4.0,5.5,0.8,0.6,0.0,429.4,1829.0,702.2,,7.1
2017-06-25 16:31:51,7.0,5.5,0.6,0.5,0.0,429.3,1822.2,698.0,,6.9
2017-06-25 20:31:49,5.0,5.1,0.8,0.6,0.0,429.3,1818.3,697.1,,6.7
2017-06-26 00:31:49,5.0,5.2,0.8,0.6,0.0,429.0,1817.2,698.5,,6.8
2017-06-26 04:31:33,4.0,5.4,0.7,0.6,0.0,430.3,1817.7,700.7,,7.0
2017-06-26 08:31:49,7.0,5.8,0.8,0.6,0.0,429.9,1816.5,701.4,,7.5
2017-06-26 12:31:43,4.0,5.1,0.7,0.7,0.0,429.4,1804.0,700.1,,6.7
2017-06-26 16:31:40,9.0,5.1,0.7,0.6,0.0,430.4,1808.1,699.3,,6.4
2017-06-26 20:31:40,4.0,4.9,0.9,0.6,0.0,429.1,1804.5,697.3,,6.6
2017-06-27 00:31:41,4.0,5.3,0.9,0.7,0.0,428.3,1803.9,698.1,,7.1
2017-06-27 04:31:26,4.0,5.4,0.8,0.6,0.0,431.6,1804.4,703.7,,7.0
2017-06-27 08:31:27,7.0,5.5,1.0,0.7,0.0,431.7,1796.9,704.9,,7.4
2017-06-27 12:31:40,4.0,5.4,0.7,0.7,0.0,428.2,1790.2,697.5,,6.9
2017-06-27 16:31:38,5.0,5.4,0.7,0.7,0.0,429.0,1784.4,697.3,,7.0
2017-06-27 20:31:37,5.0,5.1,0.8,0.7,0.0,427.2,1781.7,693.9,,7.0
2017-06-28 00:31:33,4.0,4.8,0.8,0.6,0.0,429.8,1786.2,699.2,,6.4
2017-06-28 04:31:34,7.0,5.3,0.6,0.7,0.0,429.7,1780.1,698.7,,6.8
2017-06-28 08:31:18,8.0,5.5,0.9,0.6,0.0,430.2,1782.7,703.3,,7.3
2017-06-28 12:31:18,4.0,5.6,0.8,0.6,0.0,429.1,1769.8,696.7,,7.2
2017-06-28 16:31:31,4.0,6.0,0.9,0.5,0.0,428.4,1767.4,695.3,,7.7
2017-06-28 20:31:21,4.0,4.5,0.6,0.6,0.0,427.8,1771.8,695.1,,5.9
2017-06-29 00:31:22,4.0,5.1,0.9,0.7,0.0,428.1,1768.5,697.0,,6.9
2017-06-29 04:31:23,4.0,5.5,0.8,0.7,0.0,432.7,1772.6,701.4,,7.3
2017-06-29 08:31:20,4.0,6.1,0.7,0.6,0.0,429.9,1763.1,698.6,,7.7
2017-06-29 12:31:20,7.0,5.2,0.8,0.6,0.0,430.0,1762.9,697.5,,6.8
2017-06-29 16:31:23,4.0,5.7,0.8,0.6,0.0,429.2,1761.4,695.7,,7.3
2017-06-29 20:31:21,4.0,4.8,0.8,0.6,0.0,429.5,1762.0,693.2,,6.4
2017-06-30 00:31:17,4.0,5.1,0.7,0.6,0.0,425.3,1756.7,694.0,,6.6
2017-06-30 04:31:10,4.0,5.4,0.8,0.6,0.0,432.7,1769.5,701.0,,7.0
2017-06-30 08:31:10,9.0,5.8,0.6,0.7,0.0,430.8,1768.3,702.0,,7.3
2017-06-30 12:31:11,4.0,5.5,0.9,0.6,0.0,429.3,1760.9,696.6,,7.2
2017-06-30 16:31:13,4.0,5.3,0.9,0.6,0.0,431.8,1764.9,695.8,,7.0
2017-06-30 20:31:13,8.0,5.8,0.6,0.6,0.0,431.5,1767.1,696.9,,7.2
2017-07-01 00:31:09,8.0,5.7,0.7,0.6,0.0,430.2,1760.8,695.0,,7.2
2017-07-01 04:31:07,4.0,4.8,0.7,0.6,0.0,433.9,1771.4,699.0,,6.2
2017-07-01 08:31:04,4.0,5.7,0.7,0.6,0.0,432.7,1767.0,702.0,,7.3
2017-07-01 12:31:03,4.0,5.3,0.8,0.6,0.0,432.0,1756.7,697.9,,6.9
2017-07-01 16:31:06,4.0,4.9,0.9,0.7,0.0,429.2,1760.0,694.4,,6.7
2017-07-01 20:31:06,4.0,5.0,1.0,0.6,0.0,433.4,1768.8,698.5,,6.6
2017-07-02 00:31:06,4.0,4.8,0.8,0.5,0.0,433.8,1764.0,700.4,,6.1
2017-07-02 04:31:09,4.0,5.1,0.7,0.6,0.0,433.3,1761.5,701.4,,6.6
2017-07-02 08:31:08,5.0,5.1,0.7,0.6,0.0,433.5,1760.0,702.4,,6.7
2017-07-02 12:31:07,4.0,4.6,0.7,0.5,0.0,431.5,1750.7,697.4,,6.1
2017-07-02 16:30:52,4.0,4.9,0.8,0.6,0.0,429.9,1760.7,697.6,,6.3
2017-07-02 20:30:55,4.0,4.8,0.7,0.5,0.0,431.2,1755.9,697.8,,6.2
2017-07-03 00:30:52,4.0,5.4,0.7,0.6,0.0,431.4,1755.3,696.2,,6.9
2017-07-03 04:30:54,4.0,5.4,0.7,0.6,0.0,432.2,1754.0,698.6,,6.9
2017-07-03 08:30:53,2.0,5.0,0.9,0.6,0.0,430.0,1748.3,697.0,,6.5
2017-07-03 12:30:53,7.0,6.5,1.0,0.5,0.0,429.5,1740.5,691.7,,8.2
2017-07-03 16:30:51,4.0,4.9,0.7,0.6,0.0,429.1,1746.6,690.4,,6.5
2017-07-03 20:30:46,4.0,5.3,0.9,0.6,0.0,427.8,1740.5,688.4,,6.9
2017-07-04 00:30:45,8.0,5.1,0.9,0.5,0.0,431.0,1755.5,694.3,,6.7
2017-07-04 08:30:42,4.0,5.2,0.9,0.6,0.0,433.0,1760.8,695.4,,7.0
2017-07-04 12:30:41,4.0,5.2,0.7,0.6,0.0,429.0,1753.3,690.9,,6.8
2017-07-04 16:30:43,4.0,5.6,1.0,0.6,0.0,431.3,1754.5,690.4,,7.2
2017-07-04 20:30:41,11.0,5.3,0.6,0.7,0.0,429.7,1752.0,688.0,,6.8
2017-07-05 00:30:39,8.0,5.1,0.9,0.6,0.0,431.2,1765.8,693.4,,6.9
2017-07-05 04:30:39,4.0,5.6,0.8,0.6,0.0,432.7,1763.9,699.0,,7.2
2017-07-05 08:30:38,4.0,6.3,0.9,0.7,0.0,434.6,1763.3,698.6,,8.1
2017-07-05 12:30:39,4.0,4.9,0.6,0.6,0.0,432.1,1752.4,695.3,,6.4
2017-07-05 16:30:38,8.0,4.8,0.8,0.5,0.0,431.6,1745.8,691.3,,6.4
2017-07-05 20:30:37,4.0,5.3,0.7,0.6,0.0,432.5,1748.9,692.4,,6.8
2017-07-06 00:30:39,7.0,5.1,0.9,0.7,0.0,431.8,1748.2,693.6,,7.0
2017-07-06 04:30:36,1.0,5.0,0.7,0.7,0.0,435.0,1754.3,701.6,,6.6
2017-07-06 08:30:33,4.0,4.7,0.7,0.7,0.0,436.4,1754.5,702.9,,6.3
2017-07-06 12:30:33,8.0,5.4,0.9,0.6,0.0,432.3,1746.3,693.8,,7.1
2017-07-06 16:30:35,8.0,5.4,0.9,0.7,0.0,435.5,1764.4,701.2,,7.0
2017-07-06 20:30:36,4.0,5.5,0.9,0.6,0.0,437.4,1763.8,701.9,,7.3
2017-07-12 00:29:59,5.0,5.6,1.0,0.6,0.0,432.6,1806.5,677.7,,7.4
2017-07-12 04:29:57,4.0,4.9,0.8,0.6,0.0,436.7,1811.9,682.2,,6.5
2017-07-12 08:29:53,7.0,5.4,0.8,0.6,0.0,436.6,1809.1,681.0,,7.0
2017-07-12 12:29:50,4.0,5.3,0.9,0.6,0.0,434.0,1805.4,673.8,,7.0
2017-07-12 16:29:59,4.0,6.2,0.9,0.6,0.0,435.1,1810.4,673.4,,7.9
2017-07-12 20:29:56,9.0,5.3,0.9,0.6,0.0,435.1,1820.7,672.2,,7.0
2017-07-13 00:29:54,8.0,4.9,0.9,0.6,0.0,435.6,1823.5,675.2,,6.4
2017-07-13 04:29:46,5.0,4.7,1.0,0.6,0.0,436.4,1820.7,675.4,,6.5
2017-07-13 08:29:44,10.0,5.1,0.7,0.5,0.0,436.6,1818.6,675.7,,6.5
2017-07-13 12:29:55,8.0,5.3,0.8,0.6,0.0,435.2,1820.1,671.0,,6.9
2017-07-13 16:29:51,5.0,5.4,1.0,0.6,0.0,434.6,1824.1,669.4,,7.3
2017-07-13 20:29:46,6.0,4.6,0.8,0.6,0.0,436.9,1829.9,668.4,,6.2
2017-07-14 00:29:41,4.0,5.5,0.7,0.6,0.0,436.9,1837.6,671.2,,7.0
2017-07-14 04:29:53,5.0,4.8,0.8,0.6,0.0,439.0,1834.8,672.1,,6.4
2017-07-14 08:29:48,5.0,5.6,0.9,0.7,0.0,439.0,1840.2,676.1,,7.4
2017-07-14 12:29:43,4.0,3.7,0.8,0.6,0.0,437.9,1829.5,667.3,,5.1
2017-07-14 16:29:36,4.0,4.5,0.8,0.6,0.0,434.8,1836.2,663.9,,6.1
2017-07-14 20:29:48,5.0,5.5,0.8,0.5,0.0,435.4,1843.5,664.4,,7.0
2017-07-15 00:29:45,4.0,5.1,0.7,0.7,0.0,439.9,1843.5,667.4,,6.7
2017-07-15 04:29:38,5.0,5.2,0.9,0.6,0.0,438.0,1846.7,669.9,,6.9
2017-07-15 08:29:35,7.0,5.1,1.0,0.6,0.0,439.2,1841.1,670.3,,6.9
2017-07-15 12:29:45,6.0,4.9,0.7,0.6,0.0,437.8,1837.7,666.2,,6.5
2017-07-15 16:29:36,8.0,4.9,0.9,0.7,0.0,439.5,1845.9,667.0,,6.7
2017-07-15 20:29:29,4.0,4.8,0.8,0.7,0.0,437.0,1836.0,663.7,,6.5
2017-07-16 00:29:26,5.0,5.1,0.9,0.6,0.0,437.9,1839.3,667.4,,6.8
2017-07-16 04:29:38,4.0,5.0,0.9,0.6,0.0,440.1,1836.5,669.0,,6.7
2017-07-16 08:29:37,4.0,5.2,0.9,0.7,0.0,440.4,1829.7,668.9,,6.8
2017-07-16 12:29:31,9.0,5.3,0.9,0.6,0.0,436.5,1821.4,662.1,,7.0
2017-07-16 16:29:24,9.0,5.9,0.9,0.6,0.0,434.4,1819.5,657.9,,7.7
2017-07-16 20:29:30,9.0,5.0,0.9,0.6,0.0,435.8,1827.0,658.3,,6.7
2017-07-17 00:29:25,4.0,5.7,0.7,0.6,0.0,437.9,1833.0,661.1,,7.2
2017-07-17 04:29:20,4.0,5.3,0.9,0.6,0.0,439.6,1840.6,666.4,,7.1
